27.3,73378,7943.2,6.5243
27.4,72069,7938.2,6.3514
27.5,70783,7933.3,6.1862
27.6,69521,7928.3,6.0282
27.7,68280,7923.3,5.8773
27.8,67062,7918.3,5.7331
27.9,65866,7913.4,5.5954
28,64690,7908.4,5.4638
28.1,63536,7903.4,5.3382
28.2,62403,7898.4,5.2184
28.3,61289,7893.5,5.104
28.4,60196,7888.5,4.995
28.5,59122,7883.5,4.8911
28.6,58067,7878.6,4.7921
28.7,57031,7873.6,4.6978
28.8,56013,7868.6,4.6081
28.9,55014,7863.7,4.5229
29,54033,7858.7,4.4419
29.1,53069,7853.7,4.3651
29.2,52122,7848.8,4.2923
29.3,51192,7843.8,4.2234
29.4,50278,7838.8,4.1583
29.5,49381,7833.9,4.0968
29.6,48500,7828.9,4.039
29.7,47635,7823.9,3.9846
29.8,46785,7819,3.9336
29.9,45950,7814,3.8859
30,45131,7809.1,3.8415
30.1,44325,7804.1,3.8003
30.2,43535,7799.1,3.7623
30.3,42758,7794.2,3.7273
30.4,41995,7789.2,3.6953
30.5,41246,7784.3,3.6664
30.6,40510,7779.3,3.6404
30.7,39787,7774.4,3.6174
30.8,39077,7769.4,3.5973
30.9,38380,7764.5,3.5801
31,37695,7759.5,3.5659
31.1,37023,7754.6,3.5545
31.2,36362,7749.7,3.5461
31.3,35713,7744.7,3.5406
31.4,35076,7739.8,3.538
31.5,34450,7734.8,3.5384
31.6,33836,7729.9,3.5419
31.7,33232,7725,3.5484
31.8,32639,7720,3.5581
31.9,32057,7715.1,3.5709
32,31485,7710.2,3.587
32.1,30923,7705.2,3.6065
32.2,30371,7700.3,3.6293
32.3,29830,7695.4,3.6557
32.4,29297,7690.5,3.6858
32.5,28775,7685.5,3.7196
32.6,28261,7680.6,3.7574
32.7,27757,7675.7,3.7992
32.8,27262,7670.8,3.8452
32.9,26775,7665.9,3.8957
33,26298,7661,3.9508
33.1,25829,7656.1,4.0108
33.2,25368,7651.1,4.0758
33.3,24915,7646.2,4.1462
33.4,24471,7641.3,4.2222
33.5,24034,7636.4,4.3042
33.6,23605,7631.5,4.3924
33.7,23184,7626.6,4.4874
33.8,22770,7621.7,4.5893
33.9,22364,7616.8,4.6988
34,21965,7612,4.8162
34.1,21573,7607.1,4.9422
34.2,21188,7602.2,5.0772
34.3,20810,7597.3,5.2219
34.4,20439,7592.4,5.3769
34.5,20074,7587.5,5.543
34.6,19716,7582.7,5.721
34.7,19364,7577.8,5.9117
34.8,19019,7572.9,6.1162
34.9,18680,7568,6.3354
35,18346,7563.2,6.5705
35.1,18019,7558.3,6.8228
35.2,17698,7553.4,7.0936
35.3,17382,7548.6,7.3844
35.4,17072,7543.7,7.697
35.5,16767,7538.9,8.033
35.6,16468,7534,8.3945
35.7,16174,7529.1,8.7837
35.8,15886,7524.3,9.2031
35.9,15602,7519.4,9.6552
36,15324,7514.6,10.143
36.1,15050,7509.8,10.67
36.2,14782,7504.9,11.239
36.3,14518,7500.1,11.855
36.4,14259,7495.2,12.522
36.5,14005,7490.4,13.245
36.6,13755,7485.6,14.03
36.7,13509,7480.8,14.881
36.8,13268,7475.9,15.807
36.9,13032,7471.1,16.815
37,12799,7466.3,17.912
37.1,12571,7461.5,19.109
37.2,12347,7456.6,20.415
37.3,12126,7451.8,21.843
37.4,11910,7447,23.406
37.5,11697,7442.2,25.118
37.6,11489,7437.4,26.996
37.7,11284,7432.6,29.058
37.8,11082,7427.8,31.326
37.9,10885,7423,33.822
38,10690,7418.2,36.575
38.1,10500,7413.4,39.613
38.2,10312,7408.6,42.971
38.3,10128,7403.8,46.689
38.4,9947.7,7399.1,50.809
38.5,9770.2,7394.3,55.383
38.6,9595.9,7389.5,60.467
38.7,9424.7,7384.7,66.126
38.8,9256.6,7380,72.436
38.9,9091.4,7375.2,79.482
39,8929.2,7370.4,87.363
39.1,8769.9,7365.6,96.191
39.2,8613.4,7360.9,106.1
39.3,8459.7,7356.1,117.23
39.4,8308.8,7351.4,129.77
39.5,8160.6,7346.6,143.91
39.6,8015,7341.9,159.89
39.7,7872,7337.1,177.98
39.8,7731.5,7332.4,198.51
39.9,7593.6,7327.6,221.85
40,7458.1,7322.9,248.45
40.1,7325,7318.1,278.83
40.2,7194.3,7313.4,313.62
40.3,7066,7308.7,353.56
40.4,6939.9,7303.9,399.55
40.5,6816.1,7299.2,452.66
40.6,6694.5,7294.5,514.2
40.7,6575.1,7289.8,585.76
40.8,6457.7,7285.1,669.28
40.9,6342.5,7280.3,767.19
41,6229.4,7275.6,882.53
41.1,6118.2,7270.9,1019.2
41.2,6009.1,7266.2,1182
41.3,5901.9,7261.5,1377.5
41.4,5796.6,7256.8,1613.8
41.5,5693.1,7252.1,1902.4
41.6,5591.6,7247.4,2258.9
41.7,5491.8,7242.7,2704.4
41.8,5393.8,7238.1,3270
41.9,5297.6,7233.4,4002.3
42,5203.1,7228.7,4971.5
42.1,5110.2,7224,6291.9
42.2,5019.1,7219.4,8155.6
42.3,4929.5,7214.7,10895
42.4,4841.6,7210.1,14969
42.5,4755.2,7205.5,20655
42.6,4670.3,7200.8,28507
42.7,4587,7196.2,39344
42.8,4505.2,7191.6,54298
42.9,4424.8,7187,74929
43,4345.9,7182.3,1.0338e+05
43.1,4268.3,7177.7,1.4261e+05
43.2,4192.2,7173.1,1.9666e+05
43.3,4117.4,7168.5,2.7108e+05
43.4,4043.9,7163.9,3.7346e+05
43.5,3971.8,7159.3,5.141e+05
43.6,3900.9,7154.7,7.0694e+05
43.7,3831.3,7150.1,9.7071e+05
43.8,3763,7145.5,1.3303e+06
43.9,3695.8,7140.9,1.8182e+06
44,3629.9,7136.3,2.4766e+06
44.1,3565.1,7131.7,3.3578e+06
44.2,3501.5,7127.1,4.5259e+06
44.3,3439,7122.5,6.0553e+06
44.4,3377.7,7118,8.0279e+06
44.5,3317.4,7113.4,1.0528e+07
44.6,3258.2,7108.8,1.3634e+07
44.7,3200.1,7104.2,1.7413e+07
44.8,3143,7099.7,2.1908e+07
44.9,3086.9,7095.1,2.714e+07
45,3031.9,7090.5,3.3106e+07
45.1,2977.8,7086,3.9778e+07
45.2,2924.6,7081.4,4.7114e+07
45.3,2872.5,7076.9,5.5062e+07
45.4,2821.2,7072.3,6.3563e+07
45.5,2770.9,7067.8,7.256e+07
45.6,2721.4,7063.2,8.1994e+07
45.7,2672.9,7058.7,9.1812e+07
45.8,2625.2,7054.1,1.0197e+08
45.9,2578.4,7049.6,1.1241e+08
46,2532.4,7045.1,1.2311e+08
46.1,2487.2,7040.5,1.3402e+08
46.2,2442.8,7036,1.4512e+08
46.3,2399.2,7031.5,1.5638e+08
46.4,2356.4,7027,1.6777e+08
46.5,2314.4,7022.4,1.7928e+08
46.6,2273.1,7017.9,1.9088e+08
46.7,2232.5,7013.4,2.0256e+08
46.8,2192.7,7008.9,2.1431e+08
46.9,2153.6,7004.4,2.261e+08
47,2115.2,6999.9,2.3793e+08
47.1,2077.4,6995.4,2.498e+08
47.2,2040.4,6990.9,2.6168e+08
47.3,2004,6986.4,2.7358e+08
47.4,1968.2,6981.9,2.8548e+08
47.5,1933.1,6977.4,2.9737e+08
47.6,1898.6,6972.9,3.0926e+08
47.7,1864.7,6968.4,3.2114e+08
47.8,1831.5,6963.9,3.33e+08
47.9,1798.8,6959.5,3.4484e+08
48,1766.7,6955,3.5665e+08
48.1,1735.2,6950.5,3.6843e+08
48.2,1704.2,6946,3.8018e+08
48.3,1673.8,6941.6,3.9189e+08
48.4,1643.9,6937.1,4.0356e+08
48.5,1614.6,6932.6,4.152e+08
48.6,1585.8,6928.2,4.2679e+08
48.7,1557.5,6923.7,4.3833e+08
48.8,1529.7,6919.3,4.4983e+08
48.9,1502.4,6914.8,4.6128e+08
49,1475.6,6910.4,4.7269e+08
49.1,1449.3,6905.9,4.8404e+08
49.2,1423.4,6901.5,4.9534e+08
49.3,1398.1,6897,5.0658e+08
49.4,1373.1,6892.6,5.1777e+08
49.5,1348.6,6888.1,5.2891e+08
49.6,1324.6,6883.7,5.3999e+08
49.7,1300.9,6879.3,5.5101e+08
49.8,1277.7,6874.9,5.6198e+08
49.9,1254.9,6870.4,5.7288e+08
50,1232.5,6866,5.8373e+08
50.1,1210.5,6861.6,5.9453e+08
50.2,1188.9,6857.2,6.0526e+08
50.3,1167.7,6852.8,6.1593e+08
50.4,1146.9,6848.4,6.2654e+08
50.5,1126.4,6843.9,6.3709e+08
50.6,1106.3,6839.5,6.4758e+08
50.7,1086.6,6835.1,6.5801e+08
50.8,1067.2,6830.7,6.6838e+08
50.9,1048.2,6826.3,6.7869e+08
51,1029.5,6822,6.8894e+08
51.1,1011.1,6817.6,6.9912e+08
51.2,993.06,6813.2,7.0925e+08
51.3,975.35,6808.8,7.1931e+08
51.4,957.95,6804.4,7.2931e+08
51.5,940.86,6800,7.3925e+08
51.6,924.07,6795.7,7.4913e+08
51.7,907.58,6791.3,7.5895e+08
51.8,891.39,6786.9,7.6871e+08
51.9,875.49,6782.5,7.7841e+08
52,859.87,6778.2,7.8804e+08
52.1,844.53,6773.8,7.9762e+08
52.2,829.46,6769.5,8.0713e+08
52.3,814.66,6765.1,8.1658e+08
52.4,800.13,6760.7,8.2598e+08
52.5,785.85,6756.4,8.3531e+08
52.6,771.83,6752,8.4458e+08
52.7,758.06,6747.7,8.538e+08
52.8,744.54,6743.4,8.6295e+08
52.9,731.26,6739,8.7205e+08
53,718.21,6734.7,8.8108e+08
53.1,705.4,6730.3,8.9006e+08
53.2,692.81,6726,8.9898e+08
53.3,680.45,6721.7,9.0783e+08
53.4,668.31,6717.4,9.1664e+08
53.5,656.39,6713,9.2538e+08
53.6,644.68,6708.7,9.3406e+08
53.7,633.18,6704.4,9.4269e+08
53.8,621.88,6700.1,9.5126e+08
53.9,610.79,6695.8,9.5977e+08
54,599.89,6691.5,9.6823e+08
54.1,589.19,6687.1,9.7663e+08
54.2,578.68,6682.8,9.8497e+08
54.3,568.35,6678.5,9.9326e+08
54.4,558.21,6674.2,1.0015e+09
54.5,548.26,6669.9,1.0097e+09
54.6,538.47,6665.7,1.0178e+09
54.7,528.87,6661.4,1.0259e+09
54.8,519.43,6657.1,1.0339e+09
54.9,510.17,6652.8,1.0418e+09
55,501.06,6648.5,1.0497e+09
55.1,492.13,6644.2,1.0576e+09
55.2,483.35,6640,1.0654e+09
55.3,474.72,6635.7,1.0731e+09
55.4,466.25,6631.4,1.0808e+09
55.5,457.94,6627.1,1.0885e+09
55.6,449.77,6622.9,1.096e+09
55.7,441.74,6618.6,1.1036e+09
55.8,433.86,6614.3,1.1111e+09
55.9,426.12,6610.1,1.1185e+09
56,418.52,6605.8,1.1259e+09
56.1,411.05,6601.6,1.1332e+09
56.2,403.72,6597.3,1.1405e+09
56.3,396.52,6593.1,1.1477e+09
56.4,389.44,6588.8,1.1549e+09
56.5,382.5,6584.6,1.162e+09
56.6,375.67,6580.4,1.1691e+09
56.7,368.97,6576.1,1.1761e+09
56.8,362.39,6571.9,1.1831e+09
56.9,355.92,6567.7,1.19e+09
57,349.57,6563.4,1.1969e+09
57.1,343.34,6559.2,1.2038e+09
57.2,337.21,6555,1.2105e+09
57.3,331.2,6550.8,1.2173e+09
57.4,325.29,6546.6,1.224e+09
57.5,319.49,6542.3,1.2306e+09
57.6,313.79,6538.1,1.2372e+09
57.7,308.19,6533.9,1.2438e+09
57.8,302.69,6529.7,1.2503e+09
57.9,297.29,6525.5,1.2568e+09
58,291.99,6521.3,1.2632e+09
58.1,286.78,6517.1,1.2696e+09
58.2,281.66,6512.9,1.2759e+09
58.3,276.64,6508.7,1.2822e+09
58.4,271.7,6504.6,1.2884e+09
58.5,266.86,6500.4,1.2946e+09
58.6,262.09,6496.2,1.3008e+09
58.7,257.42,6492,1.3069e+09
58.8,252.83,6487.8,1.313e+09
58.9,248.32,6483.6,1.319e+09
59,243.89,6479.5,1.325e+09
59.1,239.54,6475.3,1.3309e+09
59.2,235.26,6471.1,1.3368e+09
59.3,231.07,6467,1.3427e+09
59.4,226.94,6462.8,1.3485e+09
59.5,222.9,6458.7,1.3543e+09
59.6,218.92,6454.5,1.36e+09
59.7,215.02,6450.3,1.3657e+09
59.8,211.18,6446.2,1.3713e+09
59.9,207.41,6442,1.377e+09
60,203.71,6437.9,1.3825e+09
60.1,200.08,6433.8,1.3881e+09
60.2,196.51,6429.6,1.3936e+09
60.3,193,6425.5,1.399e+09
60.4,189.56,6421.3,1.4044e+09
60.5,186.18,6417.2,1.4098e+09
60.6,182.86,6413.1,1.4152e+09
60.7,179.6,6408.9,1.4205e+09
60.8,176.39,6404.8,1.4257e+09
60.9,173.25,6400.7,1.431e+09
61,170.16,6396.6,1.4362e+09
61.1,167.12,6392.5,1.4413e+09
61.2,164.14,6388.4,1.4464e+09
61.3,161.21,6384.2,1.4515e+09
61.4,158.34,6380.1,1.4566e+09
61.5,155.51,6376,1.4616e+09
61.6,152.74,6371.9,1.4665e+09
61.7,150.01,6367.8,1.4715e+09
61.8,147.34,6363.7,1.4764e+09
61.9,144.71,6359.6,1.4813e+09
62,142.13,6355.5,1.4861e+09
62.1,139.59,6351.5,1.4909e+09
62.2,137.1,6347.4,1.4957e+09
62.3,134.66,6343.3,1.5004e+09
62.4,132.26,6339.2,1.5051e+09
62.5,129.9,6335.1,1.5098e+09
62.6,127.58,6331,1.5144e+09
62.7,125.3,6327,1.519e+09
62.8,123.07,6322.9,1.5235e+09
62.9,120.87,6318.8,1.5281e+09
63,118.72,6314.8,1.5326e+09
63.1,116.6,6310.7,1.5371e+09
63.2,114.52,6306.6,1.5415e+09
63.3,112.48,6302.6,1.5459e+09
63.4,110.47,6298.5,1.5503e+09
63.5,108.5,6294.5,1.5546e+09
63.6,106.57,6290.4,1.5589e+09
63.7,104.67,6286.4,1.5632e+09
63.8,102.8,6282.3,1.5674e+09
63.9,100.97,6278.3,1.5717e+09
64,99.165,6274.2,1.5759e+09
64.1,97.397,6270.2,1.58e+09
64.2,95.66,6266.2,1.5841e+09
64.3,93.953,6262.1,1.5882e+09
64.4,92.278,6258.1,1.5923e+09
64.5,90.632,6254.1,1.5964e+09
64.6,89.016,6250.1,1.6004e+09
64.7,87.428,6246,1.6043e+09
64.8,85.869,6242,1.6083e+09
64.9,84.337,6238,1.6122e+09
65,82.833,6234,1.6161e+09
65.1,81.356,6230,1.62e+09
65.2,79.905,6226,1.6238e+09
65.3,78.48,6222,1.6277e+09
65.4,77.081,6218,1.6314e+09
65.5,75.706,6214,1.6352e+09
65.6,74.356,6210,1.6389e+09
65.7,73.03,6206,1.6426e+09
65.8,71.728,6202,1.6463e+09
65.9,70.448,6198,1.65e+09
66,69.192,6194,1.6536e+09
66.1,67.958,6190,1.6572e+09
66.2,66.746,6186,1.6608e+09
66.3,65.556,6182.1,1.6643e+09
66.4,64.387,6178.1,1.6678e+09
66.5,63.239,6174.1,1.6713e+09
66.6,62.111,6170.1,1.6748e+09
66.7,61.004,6166.2,1.6783e+09
66.8,59.916,6162.2,1.6817e+09
66.9,58.848,6158.2,1.6851e+09
67,57.798,6154.3,1.6885e+09
67.1,56.768,6150.3,1.6918e+09
67.2,55.755,6146.4,1.6951e+09
67.3,54.761,6142.4,1.6984e+09
67.4,53.785,6138.4,1.7017e+09
67.5,52.826,6134.5,1.705e+09
67.6,51.884,6130.6,1.7082e+09
67.7,50.959,6126.6,1.7114e+09
67.8,50.05,6122.7,1.7146e+09
67.9,49.158,6118.7,1.7178e+09
68,48.282,6114.8,1.7209e+09
68.1,47.421,6110.9,1.724e+09
68.2,46.575,6106.9,1.7271e+09
68.3,45.745,6103,1.7302e+09
68.4,44.929,6099.1,1.7332e+09
68.5,44.128,6095.1,1.7363e+09
68.6,43.342,6091.2,1.7393e+09
68.7,42.569,6087.3,1.7422e+09
68.8,41.81,6083.4,1.7452e+09
68.9,41.065,6079.5,1.7481e+09
69,40.333,6075.6,1.7511e+09
69.1,39.614,6071.7,1.754e+09
69.2,38.908,6067.8,1.7568e+09
69.3,38.214,6063.9,1.7597e+09
69.4,37.533,6060,1.7625e+09
69.5,36.864,6056.1,1.7653e+09
69.6,36.207,6052.2,1.7681e+09
69.7,35.561,6048.3,1.7709e+09
69.8,34.927,6044.4,1.7737e+09
69.9,34.305,6040.5,1.7764e+09
70,33.693,6036.6,1.7791e+09
