7.8,1.2278e+06,1481.3,6.0129e+08
7.9,1.2059e+06,1483.5,6.1199e+08
8,1.1844e+06,1485.7,6.2262e+08
8.1,1.1633e+06,1487.8,6.332e+08
8.2,1.1425e+06,1489.9,6.4371e+08
8.3,1.1221e+06,1491.9,6.5416e+08
8.4,1.1021e+06,1493.9,6.6455e+08
8.5,1.0824e+06,1495.8,6.7488e+08
8.6,1.0631e+06,1497.7,6.8515e+08
8.7,1.0442e+06,1499.5,6.9536e+08
8.8,1.0255e+06,1501.2,7.0551e+08
8.9,1.0072e+06,1502.9,7.156e+08
9,9.8926e+05,1504.6,7.2562e+08
9.1,9.7161e+05,1506.2,7.3558e+08
9.2,9.5428e+05,1507.8,7.4549e+08
9.3,9.3725e+05,1509.3,7.5533e+08
9.4,9.2053e+05,1510.7,7.6511e+08
9.5,9.0411e+05,1512.2,7.7483e+08
9.6,8.8798e+05,1513.6,7.8449e+08
9.7,8.7213e+05,1514.9,7.9408e+08
9.8,8.5657e+05,1516.2,8.0362e+08
9.9,8.4129e+05,1517.5,8.131e+08
10,8.2628e+05,1518.7,8.2251e+08
10.1,8.1154e+05,1519.9,8.3187e+08
10.2,7.9706e+05,1521,8.4116e+08
10.3,7.8284e+05,1522.1,8.504e+08
10.4,7.6887e+05,1523.2,8.5957e+08
10.5,7.5515e+05,1524.2,8.6869e+08
10.6,7.4168e+05,1525.2,8.7775e+08
10.7,7.2845e+05,1526.2,8.8675e+08
10.8,7.1545e+05,1527.1,8.9568e+08
10.9,7.0269e+05,1528,9.0457e+08
11,6.9015e+05,1528.8,9.1339e+08
11.1,6.7784e+05,1529.7,9.2215e+08
11.2,6.6574e+05,1530.5,9.3086e+08
11.3,6.5386e+05,1531.2,9.3951e+08
11.4,6.422e+05,1531.9,9.481e+08
11.5,6.3074e+05,1532.6,9.5663e+08
11.6,6.1949e+05,1533.3,9.6511e+08
11.7,6.0843e+05,1534,9.7353e+08
11.8,5.9758e+05,1534.6,9.819e+08
11.9,5.8692e+05,1535.1,9.902e+08
12,5.7645e+05,1535.7,9.9846e+08
12.1,5.6616e+05,1536.2,1.0067e+09
12.2,5.5606e+05,1536.7,1.0148e+09
12.3,5.4614e+05,1537.2,1.0229e+09
12.4,5.3639e+05,1537.6,1.0309e+09
12.5,5.2682e+05,1538.1,1.0389e+09
12.6,5.1743e+05,1538.5,1.0468e+09
12.7,5.0819e+05,1538.8,1.0547e+09
12.8,4.9913e+05,1539.2,1.0625e+09
12.9,4.9022e+05,1539.5,1.0703e+09
13,4.8148e+05,1539.8,1.078e+09
13.1,4.7289e+05,1540.1,1.0856e+09
13.2,4.6445e+05,1540.4,1.0932e+09
13.3,4.5616e+05,1540.6,1.1008e+09
13.4,4.4802e+05,1540.8,1.1083e+09
13.5,4.4003e+05,1541,1.1157e+09
13.6,4.3218e+05,1541.2,1.1231e+09
13.7,4.2447e+05,1541.3,1.1305e+09
13.8,4.169e+05,1541.4,1.1378e+09
13.9,4.0946e+05,1541.6,1.145e+09
14,4.0215e+05,1541.7,1.1522e+09
14.1,3.9498e+05,1541.7,1.1594e+09
14.2,3.8793e+05,1541.8,1.1665e+09
14.3,3.8101e+05,1541.8,1.1735e+09
14.4,3.7421e+05,1541.8,1.1805e+09
14.5,3.6753e+05,1541.8,1.1875e+09
14.6,3.6098e+05,1541.8,1.1944e+09
14.7,3.5454e+05,1541.8,1.2012e+09
14.8,3.4821e+05,1541.7,1.208e+09
14.9,3.42e+05,1541.7,1.2148e+09
15,3.359e+05,1541.6,1.2215e+09
15.1,3.299e+05,1541.5,1.2282e+09
15.2,3.2402e+05,1541.4,1.2348e+09
15.3,3.1824e+05,1541.3,1.2414e+09
15.4,3.1256e+05,1541.1,1.2479e+09
15.5,3.0698e+05,1541,1.2544e+09
15.6,3.0151e+05,1540.8,1.2608e+09
15.7,2.9613e+05,1540.6,1.2672e+09
15.8,2.9084e+05,1540.4,1.2736e+09
15.9,2.8565e+05,1540.2,1.2799e+09
16,2.8056e+05,1540,1.2861e+09
16.1,2.7555e+05,1539.7,1.2923e+09
16.2,2.7064e+05,1539.5,1.2985e+09
16.3,2.6581e+05,1539.2,1.3046e+09
16.4,2.6106e+05,1538.9,1.3107e+09
16.5,2.5641e+05,1538.7,1.3168e+09
16.6,2.5183e+05,1538.4,1.3228e+09
16.7,2.4734e+05,1538,1.3287e+09
16.8,2.4293e+05,1537.7,1.3346e+09
16.9,2.3859e+05,1537.4,1.3405e+09
17,2.3433e+05,1537,1.3463e+09
17.1,2.3015e+05,1536.7,1.3521e+09
17.2,2.2605e+05,1536.3,1.3579e+09
17.3,2.2201e+05,1535.9,1.3636e+09
17.4,2.1805e+05,1535.6,1.3693e+09
17.5,2.1416e+05,1535.2,1.3749e+09
17.6,2.1034e+05,1534.8,1.3805e+09
17.7,2.0659e+05,1534.3,1.386e+09
17.8,2.029e+05,1533.9,1.3915e+09
17.9,1.9928e+05,1533.5,1.397e+09
18,1.9573e+05,1533,1.4024e+09
18.1,1.9224e+05,1532.6,1.4078e+09
18.2,1.8881e+05,1532.1,1.4132e+09
18.3,1.8544e+05,1531.7,1.4185e+09
18.4,1.8213e+05,1531.2,1.4238e+09
18.5,1.7888e+05,1530.7,1.429e+09
18.6,1.7569e+05,1530.2,1.4342e+09
18.7,1.7255e+05,1529.7,1.4394e+09
18.8,1.6947e+05,1529.2,1.4445e+09
18.9,1.6645e+05,1528.7,1.4496e+09
19,1.6348e+05,1528.1,1.4547e+09
19.1,1.6056e+05,1527.6,1.4597e+09
19.2,1.577e+05,1527.1,1.4647e+09
19.3,1.5489e+05,1526.5,1.4697e+09
19.4,1.5212e+05,1526,1.4746e+09
19.5,1.4941e+05,1525.4,1.4795e+09
19.6,1.4674e+05,1524.8,1.4843e+09
19.7,1.4413e+05,1524.3,1.4891e+09
19.8,1.4155e+05,1523.7,1.4939e+09
19.9,1.3903e+05,1523.1,1.4986e+09
20,1.3655e+05,1522.5,1.5034e+09
20.1,1.3411e+05,1521.9,1.508e+09
20.2,1.3172e+05,1521.3,1.5127e+09
20.3,1.2937e+05,1520.7,1.5173e+09
20.4,1.2706e+05,1520.1,1.5219e+09
20.5,1.2479e+05,1519.5,1.5264e+09
20.6,1.2257e+05,1518.8,1.5309e+09
20.7,1.2038e+05,1518.2,1.5354e+09
20.8,1.1823e+05,1517.6,1.5398e+09
20.9,1.1612e+05,1516.9,1.5443e+09
21,1.1405e+05,1516.3,1.5487e+09
21.1,1.1202e+05,1515.6,1.553e+09
21.2,1.1002e+05,1515,1.5573e+09
21.3,1.0805e+05,1514.3,1.5616e+09
21.4,1.0613e+05,1513.6,1.5659e+09
21.5,1.0423e+05,1513,1.5701e+09
21.6,1.0237e+05,1512.3,1.5743e+09
21.7,1.0055e+05,1511.6,1.5785e+09
21.8,98753,1510.9,1.5826e+09
21.9,96992,1510.3,1.5867e+09
22,95261,1509.6,1.5908e+09
22.1,93561,1508.9,1.5949e+09
22.2,91892,1508.2,1.5989e+09
22.3,90253,1507.5,1.6029e+09
22.4,88642,1506.8,1.6068e+09
22.5,87061,1506,1.6108e+09
22.6,85508,1505.3,1.6147e+09
22.7,83982,1504.6,1.6186e+09
22.8,82484,1503.9,1.6224e+09
22.9,81012,1503.2,1.6262e+09
23,79567,1502.4,1.63e+09
23.1,78147,1501.7,1.6338e+09
23.2,76753,1501,1.6376e+09
23.3,75383,1500.2,1.6413e+09
23.4,74038,1499.5,1.645e+09
23.5,72718,1498.7,1.6486e+09
23.6,71420,1498,1.6523e+09
23.7,70146,1497.2,1.6559e+09
23.8,68894,1496.5,1.6595e+09
23.9,67665,1495.7,1.663e+09
24,66458,1495,1.6665e+09
24.1,65272,1494.2,1.6701e+09
24.2,64108,1493.5,1.6735e+09
24.3,62964,1492.7,1.677e+09
24.4,61841,1491.9,1.6804e+09
24.5,60737,1491.2,1.6838e+09
24.6,59654,1490.4,1.6872e+09
24.7,58589,1489.6,1.6906e+09
24.8,57544,1488.8,1.6939e+09
24.9,56517,1488.1,1.6972e+09
25,55509,1487.3,1.7005e+09
25.1,54519,1486.5,1.7038e+09
25.2,53546,1485.7,1.707e+09
25.3,52591,1484.9,1.7102e+09
25.4,51652,1484.1,1.7134e+09
25.5,50731,1483.3,1.7166e+09
25.6,49826,1482.5,1.7197e+09
25.7,48937,1481.7,1.7229e+09
25.8,48063,1480.9,1.726e+09
25.9,47206,1480.1,1.729e+09
26,46364,1479.3,1.7321e+09
26.1,45537,1478.5,1.7351e+09
26.2,44724,1477.7,1.7381e+09
26.3,43926,1476.9,1.7411e+09
26.4,43142,1476.1,1.7441e+09
26.5,42373,1475.3,1.7471e+09
26.6,41617,1474.5,1.75e+09
26.7,40874,1473.7,1.7529e+09
26.8,40145,1472.9,1.7558e+09
26.9,39429,1472.1,1.7586e+09
27,38725,1471.3,1.7615e+09
27.1,38034,1470.4,1.7643e+09
27.2,37356,1469.6,1.7671e+09
27.3,36689,1468.8,1.7699e+09
27.4,36035,1468,1.7727e+09
27.5,35392,1467.2,1.7754e+09
27.6,34760,1466.3,1.7781e+09
27.7,34140,1465.5,1.7808e+09
27.8,33531,1464.7,1.7835e+09
27.9,32933,1463.9,1.7862e+09
28,32345,1463,1.7888e+09
28.1,31768,1462.2,1.7914e+09
28.2,31201,1461.4,1.794e+09
28.3,30645,1460.6,1.7966e+09
28.4,30098,1459.7,1.7992e+09
28.5,29561,1458.9,1.8018e+09
28.6,29033,1458.1,1.8043e+09
28.7,28515,1457.2,1.8068e+09
28.8,28007,1456.4,1.8093e+09
28.9,27507,1455.6,1.8118e+09
29,27016,1454.7,1.8142e+09
29.1,26534,1453.9,1.8167e+09
29.2,26061,1453,1.8191e+09
29.3,25596,1452.2,1.8215e+09
29.4,25139,1451.4,1.8239e+09
29.5,24691,1450.5,1.8263e+09
29.6,24250,1449.7,1.8286e+09
29.7,23818,1448.9,1.831e+09
29.8,23393,1448,1.8333e+09
29.9,22975,1447.2,1.8356e+09
30,22565,1446.3,1.8379e+09
30.1,22163,1445.5,1.8401e+09
30.2,21767,1444.6,1.8424e+09
30.3,21379,1443.8,1.8446e+09
30.4,20997,1443,1.8469e+09
30.5,20623,1442.1,1.8491e+09
30.6,20255,1441.3,1.8513e+09
30.7,19894,1440.4,1.8534e+09
30.8,19539,1439.6,1.8556e+09
30.9,19190,1438.7,1.8577e+09
31,18848,1437.9,1.8599e+09
31.1,18511,1437,1.862e+09
31.2,18181,1436.2,1.8641e+09
31.3,17857,1435.4,1.8661e+09
31.4,17538,1434.5,1.8682e+09
31.5,17225,1433.7,1.8703e+09
31.6,16918,1432.8,1.8723e+09
31.7,16616,1432,1.8743e+09
31.8,16320,1431.1,1.8763e+09
31.9,16028,1430.3,1.8783e+09
32,15742,1429.4,1.8803e+09
32.1,15462,1428.6,1.8823e+09
32.2,15186,1427.7,1.8842e+09
32.3,14915,1426.9,1.8861e+09
32.4,14649,1426,1.8881e+09
32.5,14387,1425.2,1.89e+09
32.6,14131,1424.3,1.8919e+09
32.7,13879,1423.5,1.8937e+09
32.8,13631,1422.6,1.8956e+09
32.9,13388,1421.8,1.8975e+09
33,13149,1420.9,1.8993e+09
33.1,12914,1420.1,1.9011e+09
33.2,12684,1419.2,1.9029e+09
33.3,12458,1418.4,1.9047e+09
33.4,12235,1417.5,1.9065e+09
33.5,12017,1416.7,1.9083e+09
33.6,11803,1415.8,1.9101e+09
33.7,11592,1415,1.9118e+09
33.8,11385,1414.1,1.9135e+09
33.9,11182,1413.3,1.9153e+09
34,10983,1412.4,1.917e+09
34.1,10787,1411.6,1.9187e+09
34.2,10594,1410.7,1.9203e+09
34.3,10405,1409.9,1.922e+09
34.4,10220,1409,1.9237e+09
34.5,10037,1408.2,1.9253e+09
34.6,9858.1,1407.3,1.927e+09
34.7,9682.2,1406.5,1.9286e+09
34.8,9509.5,1405.6,1.9302e+09
34.9,9339.8,1404.8,1.9318e+09
35,9173.2,1403.9,1.9334e+09
35.1,9009.5,1403.1,1.935e+09
35.2,8848.8,1402.2,1.9365e+09
35.3,8690.9,1401.4,1.9381e+09
35.4,8535.8,1400.5,1.9396e+09
35.5,8383.5,1399.7,1.9412e+09
35.6,8234,1398.8,1.9427e+09
35.7,8087.1,1398,1.9442e+09
35.8,7942.8,1397.1,1.9457e+09
35.9,7801.1,1396.3,1.9472e+09
36,7661.9,1395.5,1.9487e+09
36.1,7525.2,1394.6,1.9501e+09
36.2,7390.9,1393.8,1.9516e+09
36.3,7259.1,1392.9,1.953e+09
36.4,7129.5,1392.1,1.9545e+09
36.5,7002.3,1391.2,1.9559e+09
36.6,6877.4,1390.4,1.9573e+09
36.7,6754.7,1389.5,1.9587e+09
36.8,6634.2,1388.7,1.9601e+09
36.9,6515.8,1387.8,1.9615e+09
37,6399.6,1387,1.9629e+09
37.1,6285.4,1386.1,1.9642e+09
37.2,6173.3,1385.3,1.9656e+09
37.3,6063.1,1384.5,1.9669e+09
37.4,5954.9,1383.6,1.9683e+09
37.5,5848.7,1382.8,1.9696e+09
37.6,5744.4,1381.9,1.9709e+09
37.7,5641.9,1381.1,1.9722e+09
37.8,5541.2,1380.2,1.9735e+09
37.9,5442.3,1379.4,1.9748e+09
38,5345.2,1378.5,1.9761e+09
38.1,5249.9,1377.7,1.9773e+09
38.2,5156.2,1376.9,1.9786e+09
38.3,5064.2,1376,1.9798e+09
38.4,4973.9,1375.2,1.9811e+09
38.5,4885.1,1374.3,1.9823e+09
38.6,4798,1373.5,1.9835e+09
38.7,4712.4,1372.7,1.9847e+09
38.8,4628.3,1371.8,1.986e+09
38.9,4545.7,1371,1.9871e+09
39,4464.6,1370.1,1.9883e+09
39.1,4385,1369.3,1.9895e+09
39.2,4306.7,1368.5,1.9907e+09
39.3,4229.9,1367.6,1.9918e+09
39.4,4154.4,1366.8,1.993e+09
39.5,4080.3,1365.9,1.9941e+09
39.6,4007.5,1365.1,1.9953e+09
39.7,3936,1364.3,1.9964e+09
39.8,3865.8,1363.4,1.9975e+09
39.9,3796.8,1362.6,1.9986e+09
40,3729.1,1361.8,1.9997e+09
40.1,3662.5,1360.9,2.0008e+09
40.2,3597.2,1360.1,2.0019e+09
40.3,3533,1359.3,2.003e+09
40.4,3470,1358.4,2.0041e+09
40.5,3408.1,1357.6,2.0051e+09
40.6,3347.3,1356.8,2.0062e+09
40.7,3287.5,1355.9,2.0072e+09
40.8,3228.9,1355.1,2.0083e+09
40.9,3171.3,1354.3,2.0093e+09
41,3114.7,1353.4,2.0103e+09
41.1,3059.1,1352.6,2.0114e+09
41.2,3004.5,1351.8,2.0124e+09
41.3,2950.9,1350.9,2.0134e+09
41.4,2898.3,1350.1,2.0144e+09
41.5,2846.6,1349.3,2.0154e+09
41.6,2795.8,1348.4,2.0163e+09
41.7,2745.9,1347.6,2.0173e+09
41.8,2696.9,1346.8,2.0183e+09
41.9,2648.8,1346,2.0192e+09
42,2601.5,1345.1,2.0202e+09
42.1,2555.1,1344.3,2.0211e+09
42.2,2509.5,1343.5,2.0221e+09
42.3,2464.8,1342.6,2.023e+09
42.4,2420.8,1341.8,2.0239e+09
42.5,2377.6,1341,2.0249e+09
42.6,2335.2,1340.2,2.0258e+09
42.7,2293.5,1339.3,2.0267e+09
42.8,2252.6,1338.5,2.0276e+09
42.9,2212.4,1337.7,2.0285e+09
43,2172.9,1336.9,2.0294e+09
43.1,2134.2,1336,2.0302e+09
43.2,2096.1,1335.2,2.0311e+09
43.3,2058.7,1334.4,2.032e+09
43.4,2022,1333.6,2.0328e+09
43.5,1985.9,1332.8,2.0337e+09
43.6,1950.5,1331.9,2.0345e+09
43.7,1915.7,1331.1,2.0354e+09
43.8,1881.5,1330.3,2.0362e+09
43.9,1847.9,1329.5,2.0371e+09
44,1814.9,1328.7,2.0379e+09
44.1,1782.6,1327.8,2.0387e+09
44.2,1750.8,1327,2.0395e+09
44.3,1719.5,1326.2,2.0403e+09
44.4,1688.8,1325.4,2.0411e+09
44.5,1658.7,1324.6,2.0419e+09
44.6,1629.1,1323.7,2.0427e+09
44.7,1600.1,1322.9,2.0435e+09
44.8,1571.5,1322.1,2.0443e+09
44.9,1543.5,1321.3,2.045e+09
45,1515.9,1320.5,2.0458e+09
45.1,1488.9,1319.7,2.0465e+09
45.2,1462.3,1318.9,2.0473e+09
45.3,1436.2,1318,2.0481e+09
45.4,1410.6,1317.2,2.0488e+09
45.5,1385.4,1316.4,2.0495e+09
45.6,1360.7,1315.6,2.0503e+09
45.7,1336.4,1314.8,2.051e+09
45.8,1312.6,1314,2.0517e+09
45.9,1289.2,1313.2,2.0524e+09
46,1266.2,1312.4,2.0531e+09
46.1,1243.6,1311.5,2.0539e+09
46.2,1221.4,1310.7,2.0546e+09
46.3,1199.6,1309.9,2.0553e+09
46.4,1178.2,1309.1,2.0559e+09
46.5,1157.2,1308.3,2.0566e+09
46.6,1136.5,1307.5,2.0573e+09
46.7,1116.3,1306.7,2.058e+09
46.8,1096.3,1305.9,2.0587e+09
46.9,1076.8,1305.1,2.0593e+09
47,1057.6,1304.3,2.06e+09
47.1,1038.7,1303.5,2.0606e+09
47.2,1020.2,1302.7,2.0613e+09
47.3,1002,1301.9,2.0619e+09
47.4,984.1,1301.1,2.0626e+09
47.5,966.54,1300.3,2.0632e+09
47.6,949.29,1299.5,2.0639e+09
47.7,932.36,1298.7,2.0645e+09
47.8,915.72,1297.9,2.0651e+09
47.9,899.39,1297.1,2.0657e+09
48,883.34,1296.3,2.0663e+09
48.1,867.58,1295.5,2.067e+09
48.2,852.1,1294.7,2.0676e+09
48.3,836.9,1293.9,2.0682e+09
48.4,821.97,1293.1,2.0688e+09
48.5,807.3,1292.3,2.0693e+09
48.6,792.9,1291.5,2.0699e+09
48.7,778.75,1290.7,2.0705e+09
48.8,764.86,1289.9,2.0711e+09
48.9,751.21,1289.1,2.0717e+09
49,737.81,1288.3,2.0722e+09
49.1,724.65,1287.5,2.0728e+09
49.2,711.72,1286.7,2.0734e+09
49.3,699.02,1285.9,2.0739e+09
49.4,686.55,1285.1,2.0745e+09
49.5,674.3,1284.3,2.075e+09
49.6,662.27,1283.5,2.0756e+09
49.7,650.45,1282.7,2.0761e+09
49.8,638.85,1281.9,2.0767e+09
49.9,627.45,1281.1,2.0772e+09
50,616.25,1280.3,2.0777e+09
50.1,605.26,1279.5,2.0783e+09
50.2,594.46,1278.8,2.0788e+09
50.3,583.86,1278,2.0793e+09
50.4,573.44,1277.2,2.0798e+09
50.5,563.21,1276.4,2.0803e+09
50.6,553.16,1275.6,2.0808e+09
50.7,543.29,1274.8,2.0814e+09
50.8,533.6,1274,2.0819e+09
50.9,524.08,1273.2,2.0823e+09
51,514.73,1272.5,2.0828e+09
51.1,505.54,1271.7,2.0833e+09
51.2,496.52,1270.9,2.0838e+09
51.3,487.67,1270.1,2.0843e+09
51.4,478.96,1269.3,2.0848e+09
51.5,470.42,1268.5,2.0853e+09
51.6,462.03,1267.7,2.0857e+09
51.7,453.78,1267,2.0862e+09
51.8,445.69,1266.2,2.0867e+09
51.9,437.74,1265.4,2.0871e+09
52,429.93,1264.6,2.0876e+09
52.1,422.26,1263.8,2.088e+09
52.2,414.72,1263.1,2.0885e+09
52.3,407.32,1262.3,2.0889e+09
52.4,400.06,1261.5,2.0894e+09
52.5,392.92,1260.7,2.0898e+09
52.6,385.91,1259.9,2.0903e+09
52.7,379.02,1259.2,2.0907e+09
52.8,372.26,1258.4,2.0911e+09
52.9,365.62,1257.6,2.0916e+09
53,359.1,1256.8,2.092e+09
53.1,352.69,1256,2.0924e+09
53.2,346.4,1255.3,2.0928e+09
53.3,340.22,1254.5,2.0933e+09
53.4,334.15,1253.7,2.0937e+09
53.5,328.19,1253,2.0941e+09
53.6,322.33,1252.2,2.0945e+09
53.7,316.58,1251.4,2.0949e+09
53.8,310.93,1250.6,2.0953e+09
53.9,305.38,1249.9,2.0957e+09
54,299.94,1249.1,2.0961e+09
54.1,294.58,1248.3,2.0965e+09
54.2,289.33,1247.5,2.0969e+09
54.3,284.17,1246.8,2.0973e+09
54.4,279.1,1246,2.0976e+09
54.5,274.12,1245.2,2.098e+09
54.6,269.23,1244.5,2.0984e+09
54.7,264.42,1243.7,2.0988e+09
54.8,259.71,1242.9,2.0992e+09
54.9,255.07,1242.2,2.0995e+09
55,250.52,1241.4,2.0999e+09
55.1,246.05,1240.6,2.1003e+09
55.2,241.66,1239.9,2.1006e+09
55.3,237.35,1239.1,2.101e+09
55.4,233.12,1238.3,2.1013e+09
55.5,228.96,1237.6,2.1017e+09
55.6,224.87,1236.8,2.1021e+09
55.7,220.86,1236,2.1024e+09
55.8,216.92,1235.3,2.1028e+09
55.9,213.05,1234.5,2.1031e+09
56,209.25,1233.8,2.1034e+09
56.1,205.52,1233,2.1038e+09
56.2,201.85,1232.2,2.1041e+09
56.3,198.25,1231.5,2.1044e+09
56.4,194.71,1230.7,2.1048e+09
56.5,191.24,1230,2.1051e+09
56.6,187.83,1229.2,2.1054e+09
56.7,184.47,1228.4,2.1058e+09
56.8,181.18,1227.7,2.1061e+09
56.9,177.95,1226.9,2.1064e+09
57,174.78,1226.2,2.1067e+09
57.1,171.66,1225.4,2.107e+09
57.2,168.6,1224.6,2.1074e+09
57.3,165.59,1223.9,2.1077e+09
57.4,162.63,1223.1,2.108e+09
57.5,159.73,1222.4,2.1083e+09
57.6,156.88,1221.6,2.1086e+09
57.7,154.08,1220.9,2.1089e+09
57.8,151.33,1220.1,2.1092e+09
57.9,148.63,1219.4,2.1095e+09
58,145.98,1218.6,2.1098e+09
58.1,143.38,1217.9,2.1101e+09
58.2,140.82,1217.1,2.1104e+09
58.3,138.31,1216.4,2.1107e+09
58.4,135.84,1215.6,2.1109e+09
58.5,133.42,1214.9,2.1112e+09
58.6,131.04,1214.1,2.1115e+09
58.7,128.7,1213.4,2.1118e+09
58.8,126.4,1212.6,2.1121e+09
58.9,124.15,1211.9,2.1124e+09
59,121.93,1211.1,2.1126e+09
59.1,119.76,1210.4,2.1129e+09
59.2,117.62,1209.6,2.1132e+09
59.3,115.52,1208.9,2.1134e+09
59.4,113.46,1208.1,2.1137e+09
59.5,111.44,1207.4,2.114e+09
59.6,109.45,1206.6,2.1142e+09
59.7,107.5,1205.9,2.1145e+09
59.8,105.58,1205.2,2.1148e+09
59.9,103.7,1204.4,2.115e+09
60,101.85,1203.7,2.1153e+09
60.1,100.03,1202.9,2.1155e+09
60.2,98.244,1202.2,2.1158e+09
60.3,96.491,1201.4,2.116e+09
60.4,94.77,1200.7,2.1163e+09
60.5,93.079,1200,2.1165e+09
60.6,91.419,1199.2,2.1168e+09
60.7,89.788,1198.5,2.117e+09
60.8,88.186,1197.7,2.1172e+09
60.9,86.613,1197,2.1175e+09
61,85.067,1196.3,2.1177e+09
61.1,83.55,1195.5,2.118e+09
61.2,82.059,1194.8,2.1182e+09
61.3,80.595,1194.1,2.1184e+09
61.4,79.157,1193.3,2.1187e+09
61.5,77.745,1192.6,2.1189e+09
61.6,76.358,1191.9,2.1191e+09
61.7,74.996,1191.1,2.1193e+09
61.8,73.658,1190.4,2.1196e+09
61.9,72.344,1189.6,2.1198e+09
62,71.053,1188.9,2.12e+09
62.1,69.786,1188.2,2.1202e+09
62.2,68.541,1187.4,2.1204e+09
62.3,67.318,1186.7,2.1207e+09
62.4,66.117,1186,2.1209e+09
62.5,64.938,1185.3,2.1211e+09
62.6,63.779,1184.5,2.1213e+09
62.7,62.641,1183.8,2.1215e+09
62.8,61.524,1183.1,2.1217e+09
62.9,60.426,1182.3,2.1219e+09
63,59.348,1181.6,2.1221e+09
63.1,58.29,1180.9,2.1223e+09
63.2,57.25,1180.2,2.1225e+09
63.3,56.228,1179.4,2.1227e+09
63.4,55.225,1178.7,2.1229e+09
63.5,54.24,1178,2.1231e+09
63.6,53.273,1177.2,2.1233e+09
63.7,52.322,1176.5,2.1235e+09
63.8,51.389,1175.8,2.1237e+09
63.9,50.472,1175.1,2.1239e+09
64,49.572,1174.3,2.1241e+09
