5.9,3.4571e+06,2848.9,1.4216e+05
6,3.3954e+06,2855.9,1.3621e+05
6.1,3.3348e+06,2862.8,1.3047e+05
6.2,3.2753e+06,2869.6,1.2493e+05
6.3,3.2169e+06,2876.1,1.1958e+05
6.4,3.1595e+06,2882.6,1.1443e+05
6.5,3.1031e+06,2888.8,1.0946e+05
6.6,3.0478e+06,2894.9,1.0467e+05
6.7,2.9934e+06,2900.9,1.0007e+05
6.8,2.94e+06,2906.7,95632
6.9,2.8875e+06,2912.4,91366
7,2.836e+06,2918,87264
7.1,2.7854e+06,2923.4,83321
7.2,2.7357e+06,2928.7,79534
7.3,2.6869e+06,2933.8,75897
7.4,2.639e+06,2938.8,72406
7.5,2.5919e+06,2943.7,69057
7.6,2.5457e+06,2948.5,65844
7.7,2.5002e+06,2953.1,62765
7.8,2.4556e+06,2957.6,59815
7.9,2.4118e+06,2962,56988
8,2.3688e+06,2966.3,54282
8.1,2.3265e+06,2970.5,51692
8.2,2.285e+06,2974.6,49213
8.3,2.2442e+06,2978.5,46842
8.4,2.2042e+06,2982.4,44576
8.5,2.1649e+06,2986.1,42410
8.6,2.1263e+06,2989.8,40340
8.7,2.0883e+06,2993.3,38363
8.8,2.0511e+06,2996.7,36476
8.9,2.0145e+06,3000.1,34675
9,1.9785e+06,3003.3,32956
9.1,1.9432e+06,3006.4,31316
9.2,1.9086e+06,3009.5,29753
9.3,1.8745e+06,3012.5,28262
9.4,1.8411e+06,3015.3,26842
9.5,1.8082e+06,3018.1,25489
9.6,1.776e+06,3020.8,24200
9.7,1.7443e+06,3023.4,22972
9.8,1.7131e+06,3026,21804
9.9,1.6826e+06,3028.4,20692
10,1.6526e+06,3030.8,19634
10.1,1.6231e+06,3033.1,18627
10.2,1.5941e+06,3035.3,17669
10.3,1.5657e+06,3037.4,16759
10.4,1.5377e+06,3039.5,15894
10.5,1.5103e+06,3041.5,15071
10.6,1.4834e+06,3043.4,14289
10.7,1.4569e+06,3045.2,13547
10.8,1.4309e+06,3047,12841
10.9,1.4054e+06,3048.7,12171
11,1.3803e+06,3050.3,11535
11.1,1.3557e+06,3051.9,10931
11.2,1.3315e+06,3053.4,10358
11.3,1.3077e+06,3054.9,9813.7
11.4,1.2844e+06,3056.2,9297.3
11.5,1.2615e+06,3057.6,8807.4
11.6,1.239e+06,3058.8,8342.7
11.7,1.2169e+06,3060,7901.8
11.8,1.1952e+06,3061.2,7483.8
11.9,1.1738e+06,3062.3,7087.3
12,1.1529e+06,3063.3,6711.4
12.1,1.1323e+06,3064.3,6355.1
12.2,1.1121e+06,3065.2,6017.3
12.3,1.0923e+06,3066.1,5697.1
12.4,1.0728e+06,3066.9,5393.6
12.5,1.0536e+06,3067.7,5106.1
12.6,1.0349e+06,3068.4,4833.7
12.7,1.0164e+06,3069.1,4575.5
12.8,9.9825e+05,3069.7,4331
12.9,9.8044e+05,3070.3,4099.3
13,9.6295e+05,3070.8,3879.9
13.1,9.4577e+05,3071.3,3672.1
13.2,9.289e+05,3071.7,3475.4
13.3,9.1232e+05,3072.1,3289
13.4,8.9605e+05,3072.5,3112.5
13.5,8.8006e+05,3072.8,2945.5
13.6,8.6436e+05,3073.1,2787.3
13.7,8.4894e+05,3073.3,2637.5
13.8,8.3379e+05,3073.5,2495.8
13.9,8.1891e+05,3073.6,2361.6
14,8.043e+05,3073.8,2234.5
14.1,7.8995e+05,3073.8,2114.3
14.2,7.7586e+05,3073.9,2000.5
14.3,7.6202e+05,3073.9,1892.8
14.4,7.4842e+05,3073.8,1790.9
14.5,7.3507e+05,3073.8,1694.5
14.6,7.2195e+05,3073.7,1603.2
14.7,7.0907e+05,3073.5,1516.8
14.8,6.9642e+05,3073.4,1435.1
14.9,6.84e+05,3073.2,1357.8
15,6.7179e+05,3072.9,1284.6
15.1,6.5981e+05,3072.6,1215.4
15.2,6.4804e+05,3072.4,1149.9
15.3,6.3647e+05,3072,1088
15.4,6.2512e+05,3071.7,1029.3
15.5,6.1396e+05,3071.3,973.87
15.6,6.0301e+05,3070.9,921.41
15.7,5.9225e+05,3070.4,871.77
15.8,5.8169e+05,3070,824.82
15.9,5.7131e+05,3069.5,780.4
16,5.6111e+05,3068.9,738.39
16.1,5.511e+05,3068.4,698.64
16.2,5.4127e+05,3067.8,661.04
16.3,5.3161e+05,3067.2,625.47
16.4,5.2213e+05,3066.6,591.82
16.5,5.1281e+05,3066,560
16.6,5.0366e+05,3065.3,529.89
16.7,4.9468e+05,3064.6,501.41
16.8,4.8585e+05,3063.9,474.47
16.9,4.7718e+05,3063.1,448.99
17,4.6867e+05,3062.4,424.89
17.1,4.6031e+05,3061.6,402.09
17.2,4.521e+05,3060.8,380.52
17.3,4.4403e+05,3060,360.12
17.4,4.3611e+05,3059.1,340.82
17.5,4.2833e+05,3058.3,322.56
17.6,4.2068e+05,3057.4,305.29
17.7,4.1318e+05,3056.5,288.95
17.8,4.0581e+05,3055.5,273.5
17.9,3.9857e+05,3054.6,258.88
18,3.9146e+05,3053.6,245.04
18.1,3.8447e+05,3052.7,231.96
18.2,3.7761e+05,3051.7,219.58
18.3,3.7087e+05,3050.7,207.87
18.4,3.6426e+05,3049.6,196.79
18.5,3.5776e+05,3048.6,186.31
18.6,3.5138e+05,3047.5,176.4
18.7,3.4511e+05,3046.5,167.01
18.8,3.3895e+05,3045.4,158.14
18.9,3.329e+05,3044.3,149.74
19,3.2696e+05,3043.2,141.79
19.1,3.2113e+05,3042,134.27
19.2,3.154e+05,3040.9,127.16
19.3,3.0977e+05,3039.7,120.43
19.4,3.0425e+05,3038.5,114.06
19.5,2.9882e+05,3037.3,108.03
19.6,2.9349e+05,3036.1,102.32
19.7,2.8825e+05,3034.9,96.926
19.8,2.8311e+05,3033.7,91.817
19.9,2.7806e+05,3032.4,86.982
20,2.731e+05,3031.2,82.406
20.1,2.6822e+05,3029.9,78.075
20.2,2.6344e+05,3028.6,73.976
20.3,2.5874e+05,3027.4,70.096
20.4,2.5412e+05,3026.1,66.423
20.5,2.4959e+05,3024.7,62.947
20.6,2.4513e+05,3023.4,59.656
20.7,2.4076e+05,3022.1,56.54
20.8,2.3646e+05,3020.8,53.591
20.9,2.3225e+05,3019.4,50.799
21,2.281e+05,3018,48.155
21.1,2.2403e+05,3016.7,45.652
21.2,2.2004e+05,3015.3,43.283
21.3,2.1611e+05,3013.9,41.039
21.4,2.1225e+05,3012.5,38.914
21.5,2.0847e+05,3011.1,36.901
21.6,2.0475e+05,3009.7,34.996
21.7,2.0109e+05,3008.2,33.191
21.8,1.9751e+05,3006.8,31.482
21.9,1.9398e+05,3005.3,29.863
22,1.9052e+05,3003.9,28.33
22.1,1.8712e+05,3002.4,26.877
22.2,1.8378e+05,3001,25.501
22.3,1.8051e+05,2999.5,24.198
22.4,1.7728e+05,2998,22.963
22.5,1.7412e+05,2996.5,21.793
22.6,1.7102e+05,2995,20.684
22.7,1.6796e+05,2993.5,19.634
22.8,1.6497e+05,2992,18.639
22.9,1.6202e+05,2990.5,17.695
23,1.5913e+05,2989,16.802
23.1,1.5629e+05,2987.4,15.954
23.2,1.5351e+05,2985.9,15.151
23.3,1.5077e+05,2984.3,14.39
23.4,1.4808e+05,2982.8,13.669
23.5,1.4544e+05,2981.2,12.985
23.6,1.4284e+05,2979.7,12.336
23.7,1.4029e+05,2978.1,11.721
23.8,1.3779e+05,2976.5,11.138
23.9,1.3533e+05,2975,10.585
24,1.3292e+05,2973.4,10.061
24.1,1.3054e+05,2971.8,9.5641
24.2,1.2822e+05,2970.2,9.0925
24.3,1.2593e+05,2968.6,8.6452
24.4,1.2368e+05,2967,8.2209
24.5,1.2147e+05,2965.4,7.8184
24.6,1.1931e+05,2963.8,7.4366
24.7,1.1718e+05,2962.1,7.0743
24.8,1.1509e+05,2960.5,6.7305
24.9,1.1303e+05,2958.9,6.4042
25,1.1102e+05,2957.3,6.0946
25.1,1.0904e+05,2955.6,5.8008
25.2,1.0709e+05,2954,5.5218
25.3,1.0518e+05,2952.3,5.2571
25.4,1.033e+05,2950.7,5.0057
25.5,1.0146e+05,2949,4.767
25.6,99651,2947.4,4.5404
25.7,97873,2945.7,4.3253
25.8,96127,2944.1,4.1209
25.9,94412,2942.4,3.9268
26,92727,2940.7,3.7425
26.1,91073,2939.1,3.5673
26.2,89448,2937.4,3.401
26.3,87852,2935.7,3.2429
26.4,86285,2934,3.0927
26.5,84745,2932.3,2.95
26.6,83233,2930.7,2.8143
26.7,81748,2929,2.6853
26.8,80290,2927.3,2.5628
26.9,78857,2925.6,2.4462
27,77450,2923.9,2.3354
27.1,76069,2922.2,2.2301
27.2,74711,2920.5,2.1299
27.3,73378,2918.8,2.0346
27.4,72069,2917.1,1.944
27.5,70783,2915.4,1.8577
27.6,69521,2913.6,1.7757
27.7,68280,2911.9,1.6976
27.8,67062,2910.2,1.6233
27.9,65866,2908.5,1.5526
28,64690,2906.8,1.4854
28.1,63536,2905.1,1.4213
28.2,62403,2903.3,1.3603
28.3,61289,2901.6,1.3022
28.4,60196,2899.9,1.2469
28.5,59122,2898.2,1.1943
28.6,58067,2896.4,1.1441
28.7,57031,2894.7,1.0963
28.8,56013,2893,1.0508
28.9,55014,2891.2,1.0074
29,54033,2889.5,0.96618
29.1,53069,2887.8,0.92691
29.2,52122,2886,0.88946
29.3,51192,2884.3,0.85376
29.4,50278,2882.5,0.81971
29.5,49381,2880.8,0.78724
29.6,48500,2879,0.75626
29.7,47635,2877.3,0.72672
29.8,46785,2875.6,0.69853
29.9,45950,2873.8,0.67163
30,45131,2872.1,0.64596
30.1,44325,2870.3,0.62146
30.2,43535,2868.6,0.59807
30.3,42758,2866.8,0.57575
30.4,41995,2865.1,0.55443
30.5,41246,2863.3,0.53408
30.6,40510,2861.6,0.51465
30.7,39787,2859.8,0.49609
30.8,39077,2858.1,0.47836
30.9,38380,2856.3,0.46142
31,37695,2854.5,0.44524
31.1,37023,2852.8,0.42978
31.2,36362,2851,0.41501
31.3,35713,2849.3,0.40089
31.4,35076,2847.5,0.3874
31.5,34450,2845.8,0.37451
31.6,33836,2844,0.36218
31.7,33232,2842.2,0.3504
31.8,32639,2840.5,0.33913
31.9,32057,2838.7,0.32836
32,31485,2836.9,0.31806
32.1,30923,2835.2,0.30821
32.2,30371,2833.4,0.2988
32.3,29830,2831.7,0.28979
32.4,29297,2829.9,0.28118
32.5,28775,2828.1,0.27295
32.6,28261,2826.4,0.26508
32.7,27757,2824.6,0.25755
32.8,27262,2822.9,0.25035
32.9,26775,2821.1,0.24346
33,26298,2819.3,0.23688
33.1,25829,2817.6,0.23059
33.2,25368,2815.8,0.22457
33.3,24915,2814,0.21882
33.4,24471,2812.3,0.21333
33.5,24034,2810.5,0.20808
33.6,23605,2808.7,0.20306
33.7,23184,2807,0.19827
33.8,22770,2805.2,0.1937
33.9,22364,2803.5,0.18933
34,21965,2801.7,0.18517
34.1,21573,2799.9,0.18119
34.2,21188,2798.2,0.17741
34.3,20810,2796.4,0.1738
34.4,20439,2794.6,0.17037
34.5,20074,2792.9,0.1671
34.6,19716,2791.1,0.16399
34.7,19364,2789.3,0.16104
34.8,19019,2787.6,0.15824
34.9,18680,2785.8,0.15558
35,18346,2784.1,0.15307
35.1,18019,2782.3,0.15069
35.2,17698,2780.5,0.14845
35.3,17382,2778.8,0.14633
35.4,17072,2777,0.14435
35.5,16767,2775.3,0.14248
35.6,16468,2773.5,0.14074
35.7,16174,2771.7,0.13911
35.8,15886,2770,0.13761
35.9,15602,2768.2,0.13621
36,15324,2766.5,0.13493
36.1,15050,2764.7,0.13375
36.2,14782,2763,0.13269
36.3,14518,2761.2,0.13173
36.4,14259,2759.4,0.13088
36.5,14005,2757.7,0.13013
36.6,13755,2755.9,0.1295
36.7,13509,2754.2,0.12896
36.8,13268,2752.4,0.12853
36.9,13032,2750.7,0.12821
37,12799,2748.9,0.12799
37.1,12571,2747.2,0.12788
37.2,12347,2745.4,0.12788
37.3,12126,2743.7,0.12798
37.4,11910,2741.9,0.1282
37.5,11697,2740.2,0.12853
37.6,11489,2738.4,0.12897
37.7,11284,2736.7,0.12953
37.8,11082,2734.9,0.13022
37.9,10885,2733.2,0.13102
38,10690,2731.4,0.13195
38.1,10500,2729.7,0.13302
38.2,10312,2727.9,0.13421
38.3,10128,2726.2,0.13555
38.4,9947.7,2724.4,0.13704
38.5,9770.2,2722.7,0.13868
38.6,9595.9,2720.9,0.14048
38.7,9424.7,2719.2,0.14244
38.8,9256.6,2717.5,0.14458
38.9,9091.4,2715.7,0.1469
39,8929.2,2714,0.14941
39.1,8769.9,2712.2,0.15212
39.2,8613.4,2710.5,0.15505
39.3,8459.7,2708.8,0.1582
39.4,8308.8,2707,0.16159
39.5,8160.6,2705.3,0.16523
39.6,8015,2703.5,0.16914
39.7,7872,2701.8,0.17334
39.8,7731.5,2700.1,0.17784
39.9,7593.6,2698.3,0.18267
40,7458.1,2696.6,0.18784
40.1,7325,2694.9,0.19339
40.2,7194.3,2693.1,0.19933
40.3,7066,2691.4,0.20569
40.4,6939.9,2689.7,0.21251
40.5,6816.1,2688,0.21983
40.6,6694.5,2686.2,0.22767
40.7,6575.1,2684.5,0.23608
40.8,6457.7,2682.8,0.2451
40.9,6342.5,2681,0.25479
41,6229.4,2679.3,0.2652
41.1,6118.2,2677.6,0.27638
41.2,6009.1,2675.9,0.2884
41.3,5901.9,2674.2,0.30134
41.4,5796.6,2672.4,0.31527
41.5,5693.1,2670.7,0.33028
41.6,5591.6,2669,0.34646
41.7,5491.8,2667.3,0.36392
41.8,5393.8,2665.6,0.38278
41.9,5297.6,2663.8,0.40317
42,5203.1,2662.1,0.42522
42.1,5110.2,2660.4,0.44911
42.2,5019.1,2658.7,0.475
42.3,4929.5,2657,0.50309
42.4,4841.6,2655.3,0.5336
42.5,4755.2,2653.6,0.56678
42.6,4670.3,2651.8,0.60289
42.7,4587,2650.1,0.64223
42.8,4505.2,2648.4,0.68515
42.9,4424.8,2646.7,0.73202
43,4345.9,2645,0.78326
43.1,4268.3,2643.3,0.83936
43.2,4192.2,2641.6,0.90084
43.3,4117.4,2639.9,0.96832
43.4,4043.9,2638.2,1.0417
43.5,3971.8,2636.5,1.1222
43.6,3900.9,2634.8,1.2107
43.7,3831.3,2633.1,1.3082
43.8,3762.9,2631.4,1.4156
43.9,3695.8,2629.7,1.5343
44,3629.9,2628,1.6654
44.1,3565.1,2626.3,1.8105
44.2,3501.5,2624.6,1.9714
44.3,3439,2622.9,2.1498
44.4,3377.7,2621.2,2.3481
44.5,3317.4,2619.5,2.5687
44.6,3258.2,2617.8,2.8145
44.7,3200.1,2616.1,3.0888
44.8,3143,2614.4,3.3951
44.9,3086.9,2612.7,3.7378
45,3031.8,2611,4.1217
45.1,2977.7,2609.4,4.5524
45.2,2924.6,2607.7,5.0363
45.3,2872.4,2606,5.5807
45.4,2821.2,2604.3,6.1941
45.5,2770.9,2602.6,6.8863
45.6,2721.4,2600.9,7.6685
45.7,2672.9,2599.3,8.5537
45.8,2625.2,2597.6,9.5571
45.9,2578.3,2595.9,10.696
46,2532.3,2594.2,11.991
46.1,2487.2,2592.5,13.466
46.2,2442.8,2590.9,15.149
46.3,2399.2,2589.2,17.071
46.4,2356.4,2587.5,19.27
46.5,2314.4,2585.8,21.791
46.6,2273.1,2584.2,24.687
46.7,2232.5,2582.5,28.017
46.8,2192.7,2580.8,31.854
46.9,2153.6,2579.1,36.285
47,2115.1,2577.5,41.41
47.1,2077.4,2575.8,47.351
47.2,2040.3,2574.1,54.251
47.3,2003.9,2572.5,62.282
47.4,1968.2,2570.8,71.652
47.5,1933.1,2569.1,82.61
47.6,1898.6,2567.5,95.457
47.7,1864.7,2565.8,110.56
47.8,1831.4,2564.1,128.37
47.9,1798.8,2562.5,149.44
48,1766.7,2560.8,174.46
48.1,1735.1,2559.2,204.28
48.2,1704.2,2557.5,239.98
48.3,1673.8,2555.9,282.93
48.4,1643.9,2554.2,334.87
48.5,1614.6,2552.6,398.11
48.6,1585.8,2550.9,475.68
48.7,1557.5,2549.3,571.66
48.8,1529.7,2547.6,691.55
48.9,1502.4,2546,843.26
49,1475.6,2544.3,1037.9
49.1,1449.3,2542.7,1292
49.2,1423.4,2541.1,1631
49.3,1398,2539.4,2095.4
49.4,1373.1,2537.8,2751.5
49.5,1348.6,2536.2,3708.7
49.6,1324.5,2534.6,5097.3
49.7,1300.9,2533,7031
49.8,1277.7,2531.4,9703.4
49.9,1254.9,2529.8,13393
50,1232.5,2528.2,18487
50.1,1210.5,2526.6,25518
50.2,1188.9,2525,35222
50.3,1167.7,2523.4,48612
50.4,1146.9,2521.8,67085
50.5,1126.4,2520.2,92566
50.6,1106.3,2518.6,1.277e+05
50.7,1086.6,2517,1.7612e+05
50.8,1067.2,2515.4,2.4281e+05
50.9,1048.1,2513.8,3.3458e+05
51,1029.4,2512.2,4.6071e+05
51.1,1011.1,2510.6,6.3378e+05
51.2,993.04,2509,8.7073e+05
51.3,975.32,2507.4,1.1942e+06
51.4,957.92,2505.9,1.6338e+06
51.5,940.83,2504.3,2.2283e+06
51.6,924.04,2502.7,3.0263e+06
51.7,907.56,2501.1,4.0881e+06
51.8,891.37,2499.5,5.4844e+06
51.9,875.46,2497.9,7.2953e+06
52,859.84,2496.4,9.6049e+06
52.1,844.5,2494.8,1.2495e+07
52.2,829.44,2493.2,1.6036e+07
52.3,814.64,2491.6,2.0282e+07
52.4,800.1,2490,2.526e+07
52.5,785.83,2488.5,3.0976e+07
52.6,771.81,2486.9,3.7409e+07
52.7,758.04,2485.3,4.4523e+07
52.8,744.51,2483.7,5.2267e+07
52.9,731.23,2482.2,6.0585e+07
53,718.19,2480.6,6.9418e+07
53.1,705.37,2479,7.8708e+07
53.2,692.79,2477.5,8.8401e+07
53.3,680.43,2475.9,9.8444e+07
53.4,668.29,2474.3,1.0879e+08
53.5,656.36,2472.8,1.1941e+08
53.6,644.65,2471.2,1.3025e+08
53.7,633.15,2469.6,1.4129e+08
53.8,621.86,2468.1,1.525e+08
53.9,610.76,2466.5,1.6385e+08
54,599.87,2464.9,1.7532e+08
54.1,589.16,2463.4,1.8689e+08
54.2,578.65,2461.8,1.9854e+08
54.3,568.33,2460.3,2.1027e+08
54.4,558.19,2458.7,2.2205e+08
54.5,548.23,2457.2,2.3387e+08
54.6,538.45,2455.6,2.4572e+08
54.7,528.84,2454,2.576e+08
54.8,519.41,2452.5,2.6949e+08
54.9,510.14,2450.9,2.8139e+08
55,501.04,2449.4,2.9329e+08
55.1,492.1,2447.8,3.0518e+08
55.2,483.32,2446.3,3.1706e+08
55.3,474.7,2444.7,3.2893e+08
55.4,466.23,2443.2,3.4077e+08
55.5,457.91,2441.6,3.5259e+08
55.6,449.74,2440.1,3.6439e+08
55.7,441.72,2438.6,3.7615e+08
55.8,433.84,2437,3.8787e+08
55.9,426.1,2435.5,3.9956e+08
56,418.49,2433.9,4.1121e+08
56.1,411.03,2432.4,4.2281e+08
56.2,403.69,2430.8,4.3437e+08
56.3,396.49,2429.3,4.4589e+08
56.4,389.42,2427.8,4.5736e+08
56.5,382.47,2426.2,4.6878e+08
56.6,375.65,2424.7,4.8014e+08
56.7,368.95,2423.2,4.9146e+08
56.8,362.36,2421.6,5.0273e+08
56.9,355.9,2420.1,5.1394e+08
57,349.55,2418.6,5.2509e+08
57.1,343.31,2417,5.3619e+08
57.2,337.19,2415.5,5.4723e+08
57.3,331.17,2414,5.5822e+08
57.4,325.26,2412.4,5.6915e+08
57.5,319.46,2410.9,5.8002e+08
57.6,313.76,2409.4,5.9083e+08
57.7,308.16,2407.9,6.0158e+08
57.8,302.67,2406.3,6.1227e+08
57.9,297.27,2404.8,6.229e+08
58,291.96,2403.3,6.3347e+08
58.1,286.75,2401.8,6.4399e+08
58.2,281.64,2400.3,6.5444e+08
58.3,276.61,2398.7,6.6483e+08
58.4,271.68,2397.2,6.7516e+08
58.5,266.83,2395.7,6.8542e+08
58.6,262.07,2394.2,6.9563e+08
58.7,257.4,2392.7,7.0578e+08
58.8,252.8,2391.2,7.1586e+08
58.9,248.29,2389.6,7.2588e+08
59,243.86,2388.1,7.3585e+08
59.1,239.51,2386.6,7.4575e+08
59.2,235.24,2385.1,7.5559e+08
59.3,231.04,2383.6,7.6537e+08
59.4,226.92,2382.1,7.7508e+08
59.5,222.87,2380.6,7.8474e+08
59.6,218.9,2379.1,7.9434e+08
59.7,214.99,2377.6,8.0387e+08
59.8,211.16,2376.1,8.1334e+08
59.9,207.39,2374.6,8.2276e+08
60,203.69,2373.1,8.3211e+08
60.1,200.05,2371.6,8.4141e+08
60.2,196.49,2370.1,8.5064e+08
60.3,192.98,2368.6,8.5982e+08
60.4,189.54,2367.1,8.6893e+08
60.5,186.16,2365.6,8.7799e+08
60.6,182.84,2364.1,8.8698e+08
60.7,179.57,2362.6,8.9592e+08
60.8,176.37,2361.1,9.048e+08
60.9,173.22,2359.6,9.1362e+08
61,170.13,2358.1,9.2238e+08
61.1,167.1,2356.6,9.3109e+08
61.2,164.12,2355.1,9.3973e+08
61.3,161.19,2353.6,9.4832e+08
61.4,158.31,2352.1,9.5686e+08
61.5,155.49,2350.6,9.6533e+08
61.6,152.71,2349.2,9.7375e+08
61.7,149.99,2347.7,9.8212e+08
61.8,147.31,2346.2,9.9042e+08
61.9,144.69,2344.7,9.9867e+08
62,142.11,2343.2,1.0069e+09
62.1,139.57,2341.7,1.015e+09
62.2,137.08,2340.3,1.0231e+09
62.3,134.63,2338.8,1.0311e+09
62.4,132.23,2337.3,1.0391e+09
62.5,129.87,2335.8,1.047e+09
62.6,127.56,2334.3,1.0549e+09
62.7,125.28,2332.9,1.0627e+09
62.8,123.05,2331.4,1.0705e+09
62.9,120.85,2329.9,1.0782e+09
63,118.7,2328.4,1.0858e+09
63.1,116.58,2327,1.0934e+09
63.2,114.5,2325.5,1.101e+09
63.3,112.46,2324,1.1085e+09
63.4,110.45,2322.5,1.1159e+09
63.5,108.48,2321.1,1.1233e+09
63.6,106.54,2319.6,1.1307e+09
63.7,104.64,2318.1,1.138e+09
63.8,102.78,2316.7,1.1452e+09
63.9,100.94,2315.2,1.1524e+09
64,99.142,2313.7,1.1596e+09
64.1,97.374,2312.3,1.1667e+09
64.2,95.637,2310.8,1.1737e+09
64.3,93.931,2309.4,1.1807e+09
64.4,92.255,2307.9,1.1877e+09
64.5,90.609,2306.4,1.1946e+09
64.6,88.993,2305,1.2014e+09
64.7,87.405,2303.5,1.2082e+09
64.8,85.846,2302.1,1.215e+09
64.9,84.315,2300.6,1.2217e+09
65,82.811,2299.2,1.2284e+09
65.1,81.333,2297.7,1.235e+09
65.2,79.882,2296.2,1.2415e+09
65.3,78.457,2294.8,1.2481e+09
65.4,77.058,2293.3,1.2546e+09
65.5,75.683,2291.9,1.261e+09
65.6,74.333,2290.4,1.2674e+09
65.7,73.007,2289,1.2737e+09
65.8,71.705,2287.6,1.28e+09
65.9,70.426,2286.1,1.2863e+09
66,69.169,2284.7,1.2925e+09
66.1,67.936,2283.2,1.2987e+09
66.2,66.724,2281.8,1.3048e+09
66.3,65.534,2280.3,1.3109e+09
66.4,64.365,2278.9,1.3169e+09
66.5,63.216,2277.4,1.3229e+09
66.6,62.089,2276,1.3289e+09
66.7,60.981,2274.6,1.3348e+09
66.8,59.893,2273.1,1.3407e+09
66.9,58.825,2271.7,1.3465e+09
67,57.776,2270.3,1.3523e+09
67.1,56.745,2268.8,1.358e+09
67.2,55.733,2267.4,1.3637e+09
67.3,54.739,2266,1.3694e+09
67.4,53.762,2264.5,1.375e+09
67.5,52.803,2263.1,1.3806e+09
67.6,51.862,2261.7,1.3862e+09
67.7,50.937,2260.2,1.3917e+09
67.8,50.028,2258.8,1.3972e+09
67.9,49.136,2257.4,1.4026e+09
68,48.259,2255.9,1.408e+09
68.1,47.398,2254.5,1.4133e+09
68.2,46.553,2253.1,1.4187e+09
68.3,45.723,2251.7,1.4239e+09
68.4,44.907,2250.2,1.4292e+09
68.5,44.106,2248.8,1.4344e+09
68.6,43.319,2247.4,1.4395e+09
68.7,42.547,2246,1.4447e+09
68.8,41.788,2244.6,1.4498e+09
68.9,41.043,2243.1,1.4548e+09
69,40.31,2241.7,1.4599e+09
69.1,39.592,2240.3,1.4648e+09
69.2,38.885,2238.9,1.4698e+09
69.3,38.192,2237.5,1.4747e+09
69.4,37.511,2236.1,1.4796e+09
69.5,36.842,2234.7,1.4844e+09
69.6,36.185,2233.2,1.4892e+09
69.7,35.539,2231.8,1.494e+09
69.8,34.905,2230.4,1.4988e+09
69.9,34.283,2229,1.5035e+09
70,33.671,2227.6,1.5082e+09
70.1,33.071,2226.2,1.5128e+09
70.2,32.481,2224.8,1.5174e+09
70.3,31.902,2223.4,1.522e+09
70.4,31.333,2222,1.5265e+09
70.5,30.774,2220.6,1.531e+09
70.6,30.225,2219.2,1.5355e+09
70.7,29.686,2217.8,1.54e+09
