10.3,1.5657e+06,6778.4,17674
10.4,1.5377e+06,6778,16777
10.5,1.5103e+06,6777.6,15924
10.6,1.4834e+06,6777,15112
10.7,1.4569e+06,6776.5,14341
10.8,1.4309e+06,6775.8,13607
10.9,1.4054e+06,6775.1,12910
11,1.3803e+06,6774.3,12247
11.1,1.3557e+06,6773.5,11617
11.2,1.3315e+06,6772.6,11019
11.3,1.3077e+06,6771.6,10451
11.4,1.2844e+06,6770.6,9911.2
11.5,1.2615e+06,6769.5,9398.8
11.6,1.239e+06,6768.3,8912.2
11.7,1.2169e+06,6767.1,8450.3
11.8,1.1952e+06,6765.9,8011.9
11.9,1.1738e+06,6764.5,7595.8
12,1.1529e+06,6763.2,7200.9
12.1,1.1323e+06,6761.7,6826.2
12.2,1.1121e+06,6760.3,6470.7
12.3,1.0923e+06,6758.7,6133.5
12.4,1.0728e+06,6757.2,5813.6
12.5,1.0536e+06,6755.5,5510.2
12.6,1.0349e+06,6753.9,5222.4
12.7,1.0164e+06,6752.1,4949.5
12.8,9.9825e+05,6750.4,4690.7
12.9,9.8044e+05,6748.6,4445.4
13,9.6295e+05,6746.7,4212.8
13.1,9.4577e+05,6744.8,3992.2
13.2,9.289e+05,6742.8,3783.2
13.3,9.1232e+05,6740.9,3585.1
13.4,8.9605e+05,6738.8,3397.2
13.5,8.8006e+05,6736.8,3219.2
13.6,8.6436e+05,6734.6,3050.5
13.7,8.4894e+05,6732.5,2890.6
13.8,8.3379e+05,6730.3,2739.1
13.9,8.1891e+05,6728.1,2595.6
14,8.043e+05,6725.8,2459.5
14.1,7.8995e+05,6723.5,2330.6
14.2,7.7586e+05,6721.2,2208.5
14.3,7.6202e+05,6718.8,2092.8
14.4,7.4842e+05,6716.4,1983.2
14.5,7.3507e+05,6714,1879.3
14.6,7.2195e+05,6711.5,1780.9
14.7,7.0907e+05,6709,1687.7
14.8,6.9642e+05,6706.5,1599.4
14.9,6.84e+05,6703.9,1515.7
15,6.7179e+05,6701.3,1436.5
15.1,6.5981e+05,6698.7,1361.4
15.2,6.4804e+05,6696,1290.3
15.3,6.3647e+05,6693.4,1222.9
15.4,6.2512e+05,6690.7,1159.1
15.5,6.1396e+05,6687.9,1098.7
15.6,6.0301e+05,6685.2,1041.4
15.7,5.9225e+05,6682.4,987.16
15.8,5.8169e+05,6679.6,935.78
15.9,5.7131e+05,6676.7,887.11
16,5.6111e+05,6673.8,841
16.1,5.511e+05,6671,797.33
16.2,5.4127e+05,6668,755.95
16.3,5.3161e+05,6665.1,716.76
16.4,5.2213e+05,6662.1,679.63
16.5,5.1281e+05,6659.2,644.46
16.6,5.0366e+05,6656.2,611.14
16.7,4.9468e+05,6653.1,579.57
16.8,4.8585e+05,6650.1,549.67
16.9,4.7718e+05,6647,521.33
17,4.6867e+05,6643.9,494.49
17.1,4.6031e+05,6640.8,469.06
17.2,4.521e+05,6637.7,444.96
17.3,4.4403e+05,6634.5,422.13
17.4,4.3611e+05,6631.4,400.49
17.5,4.2833e+05,6628.2,379.99
17.6,4.2068e+05,6625,360.57
17.7,4.1318e+05,6621.8,342.16
17.8,4.0581e+05,6618.5,324.71
17.9,3.9857e+05,6615.3,308.18
18,3.9146e+05,6612,292.51
18.1,3.8447e+05,6608.7,277.66
18.2,3.7761e+05,6605.4,263.59
18.3,3.7087e+05,6602.1,250.25
18.4,3.6426e+05,6598.7,237.6
18.5,3.5776e+05,6595.4,225.62
18.6,3.5138e+05,6592,214.25
18.7,3.4511e+05,6588.7,203.48
18.8,3.3895e+05,6585.3,193.27
18.9,3.329e+05,6581.9,183.58
19,3.2696e+05,6578.4,174.4
19.1,3.2113e+05,6575,165.69
19.2,3.154e+05,6571.6,157.44
19.3,3.0977e+05,6568.1,149.61
19.4,3.0425e+05,6564.6,142.18
19.5,2.9882e+05,6561.2,135.14
19.6,2.9349e+05,6557.7,128.46
19.7,2.8825e+05,6554.2,122.12
19.8,2.8311e+05,6550.6,116.11
19.9,2.7806e+05,6547.1,110.41
20,2.731e+05,6543.6,105
20.1,2.6822e+05,6540,99.864
20.2,2.6344e+05,6536.5,94.993
20.3,2.5874e+05,6532.9,90.371
20.4,2.5412e+05,6529.3,85.984
20.5,2.4959e+05,6525.7,81.821
20.6,2.4513e+05,6522.1,77.869
20.7,2.4076e+05,6518.5,74.118
20.8,2.3646e+05,6514.9,70.557
20.9,2.3225e+05,6511.3,67.177
21,2.281e+05,6507.7,63.967
21.1,2.2403e+05,6504,60.92
21.2,2.2004e+05,6500.4,58.026
21.3,2.1611e+05,6496.7,55.277
21.4,2.1225e+05,6493,52.667
21.5,2.0847e+05,6489.4,50.188
21.6,2.0475e+05,6485.7,47.832
21.7,2.0109e+05,6482,45.595
21.8,1.9751e+05,6478.3,43.469
21.9,1.9398e+05,6474.6,41.449
22,1.9052e+05,6470.9,39.529
22.1,1.8712e+05,6467.2,37.705
22.2,1.8378e+05,6463.5,35.971
22.3,1.8051e+05,6459.8,34.323
22.4,1.7728e+05,6456,32.756
22.5,1.7412e+05,6452.3,31.266
22.6,1.7102e+05,6448.5,29.85
22.7,1.6796e+05,6444.8,28.503
22.8,1.6497e+05,6441,27.222
22.9,1.6202e+05,6437.3,26.003
23,1.5913e+05,6433.5,24.844
23.1,1.5629e+05,6429.7,23.742
23.2,1.5351e+05,6426,22.693
23.3,1.5077e+05,6422.2,21.695
23.4,1.4808e+05,6418.4,20.745
23.5,1.4544e+05,6414.6,19.841
23.6,1.4284e+05,6410.8,18.98
23.7,1.4029e+05,6407,18.161
23.8,1.3779e+05,6403.2,17.381
23.9,1.3533e+05,6399.4,16.638
24,1.3292e+05,6395.6,15.931
24.1,1.3054e+05,6391.8,15.257
24.2,1.2822e+05,6388,14.616
24.3,1.2593e+05,6384.2,14.005
24.4,1.2368e+05,6380.3,13.422
24.5,1.2147e+05,6376.5,12.867
24.6,1.1931e+05,6372.7,12.339
24.7,1.1718e+05,6368.8,11.835
24.8,1.1509e+05,6365,11.354
24.9,1.1303e+05,6361.2,10.896
25,1.1102e+05,6357.3,10.46
25.1,1.0904e+05,6353.5,10.043
25.2,1.0709e+05,6349.6,9.6463
25.3,1.0518e+05,6345.8,9.2676
25.4,1.033e+05,6341.9,8.9063
25.5,1.0146e+05,6338.1,8.5617
25.6,99651,6334.2,8.2329
25.7,97873,6330.4,7.9191
25.8,96127,6326.5,7.6196
25.9,94412,6322.6,7.3337
26,92727,6318.8,7.0609
26.1,91073,6314.9,6.8004
26.2,89448,6311,6.5516
26.3,87852,6307.2,6.3141
26.4,86285,6303.3,6.0873
26.5,84745,6299.4,5.8706
26.6,83233,6295.5,5.6636
26.7,81748,6291.7,5.4659
26.8,80290,6287.8,5.277
26.9,78857,6283.9,5.0965
27,77450,6280,4.924
27.1,76069,6276.2,4.7591
27.2,74711,6272.3,4.6016
27.3,73378,6268.4,4.451
27.4,72069,6264.5,4.307
27.5,70783,6260.6,4.1693
27.6,69521,6256.7,4.0378
27.7,68280,6252.9,3.9119
27.8,67062,6249,3.7916
27.9,65866,6245.1,3.6766
28,64690,6241.2,3.5666
28.1,63536,6237.3,3.4615
28.2,62403,6233.4,3.3609
28.3,61289,6229.5,3.2647
28.4,60196,6225.6,3.1728
28.5,59122,6221.7,3.0849
28.6,58067,6217.9,3.0008
28.7,57031,6214,2.9204
28.8,56013,6210.1,2.8436
28.9,55014,6206.2,2.7702
29,54033,6202.3,2.7
29.1,53069,6198.4,2.6329
29.2,52122,6194.5,2.5689
29.3,51192,6190.6,2.5077
29.4,50278,6186.7,2.4493
29.5,49381,6182.8,2.3935
29.6,48500,6178.9,2.3403
29.7,47635,6175.1,2.2895
29.8,46785,6171.2,2.2411
29.9,45950,6167.3,2.195
30,45131,6163.4,2.1511
30.1,44325,6159.5,2.1093
30.2,43535,6155.6,2.0695
30.3,42758,6151.7,2.0317
30.4,41995,6147.8,1.9959
30.5,41246,6144,1.9619
30.6,40510,6140.1,1.9296
30.7,39787,6136.2,1.8992
30.8,39077,6132.3,1.8704
30.9,38380,6128.4,1.8432
31,37695,6124.5,1.8177
31.1,37023,6120.7,1.7937
31.2,36362,6116.8,1.7713
31.3,35713,6112.9,1.7503
31.4,35076,6109,1.7308
31.5,34450,6105.1,1.7128
31.6,33836,6101.3,1.6961
31.7,33232,6097.4,1.6808
31.8,32639,6093.5,1.6669
31.9,32057,6089.6,1.6544
32,31485,6085.8,1.6432
32.1,30923,6081.9,1.6333
32.2,30371,6078,1.6248
32.3,29830,6074.1,1.6175
32.4,29297,6070.3,1.6116
32.5,28775,6066.4,1.607
32.6,28261,6062.5,1.6037
32.7,27757,6058.7,1.6018
32.8,27262,6054.8,1.6012
32.9,26775,6050.9,1.602
33,26298,6047.1,1.6041
33.1,25829,6043.2,1.6076
33.2,25368,6039.4,1.6126
33.3,24915,6035.5,1.619
33.4,24471,6031.6,1.6269
33.5,24034,6027.8,1.6364
33.6,23605,6023.9,1.6474
33.7,23184,6020.1,1.66
33.8,22770,6016.2,1.6743
33.9,22364,6012.4,1.6903
34,21965,6008.5,1.7082
34.1,21573,6004.7,1.7279
34.2,21188,6000.8,1.7495
34.3,20810,5997,1.7732
34.4,20439,5993.1,1.799
34.5,20074,5989.3,1.8271
34.6,19716,5985.5,1.8575
34.7,19364,5981.6,1.8904
34.8,19019,5977.8,1.9259
34.9,18680,5974,1.9642
35,18346,5970.1,2.0053
35.1,18019,5966.3,2.0496
35.2,17698,5962.5,2.0971
35.3,17382,5958.6,2.1481
35.4,17072,5954.8,2.2028
35.5,16767,5951,2.2614
35.6,16468,5947.2,2.3243
35.7,16174,5943.3,2.3916
35.8,15886,5939.5,2.4638
35.9,15602,5935.7,2.5411
36,15324,5931.9,2.624
36.1,15050,5928.1,2.7128
36.2,14782,5924.2,2.8079
36.3,14518,5920.4,2.91
36.4,14259,5916.6,3.0195
36.5,14005,5912.8,3.137
36.6,13755,5909,3.2631
36.7,13509,5905.2,3.3986
36.8,13268,5901.4,3.5443
36.9,13032,5897.6,3.7009
37,12799,5893.8,3.8694
37.1,12571,5890,4.0509
37.2,12347,5886.2,4.2465
37.3,12126,5882.4,4.4574
37.4,11910,5878.6,4.685
37.5,11697,5874.8,4.9309
37.6,11489,5871.1,5.1968
37.7,11284,5867.3,5.4845
37.8,11082,5863.5,5.7961
37.9,10885,5859.7,6.1339
38,10690,5855.9,6.5005
38.1,10500,5852.2,6.8986
38.2,10312,5848.4,7.3316
38.3,10128,5844.6,7.8029
38.4,9947.7,5840.8,8.3164
38.5,9770.2,5837.1,8.8765
38.6,9595.9,5833.3,9.4882
38.7,9424.7,5829.5,10.157
38.8,9256.6,5825.8,10.889
38.9,9091.4,5822,11.691
39,8929.2,5818.3,12.571
39.1,8769.9,5814.5,13.538
39.2,8613.4,5810.7,14.601
39.3,8459.7,5807,15.771
39.4,8308.8,5803.2,17.062
39.5,8160.6,5799.5,18.487
39.6,8015,5795.7,20.062
39.7,7872,5792,21.806
39.8,7731.5,5788.3,23.738
39.9,7593.6,5784.5,25.883
40,7458.1,5780.8,28.268
40.1,7325,5777,30.921
40.2,7194.3,5773.3,33.879
40.3,7066,5769.6,37.181
40.4,6939.9,5765.8,40.873
40.5,6816.1,5762.1,45.006
40.6,6694.5,5758.4,49.641
40.7,6575,5754.7,54.846
40.8,6457.7,5750.9,60.702
40.9,6342.5,5747.2,67.3
41,6229.4,5743.5,74.747
41.1,6118.2,5739.8,83.168
41.2,6009.1,5736.1,92.706
41.3,5901.9,5732.4,103.53
41.4,5796.6,5728.7,115.83
41.5,5693.1,5724.9,129.85
41.6,5591.6,5721.2,145.85
41.7,5491.8,5717.5,164.15
41.8,5393.8,5713.8,185.14
41.9,5297.6,5710.1,209.26
42,5203.1,5706.4,237.05
42.1,5110.2,5702.8,269.16
42.2,5019.1,5699.1,306.36
42.3,4929.5,5695.4,349.6
42.4,4841.6,5691.7,400.03
42.5,4755.2,5688,459.06
42.6,4670.3,5684.3,528.44
42.7,4587,5680.6,610.34
42.8,4505.2,5677,707.52
42.9,4424.8,5673.3,823.5
43,4345.9,5669.6,962.85
43.1,4268.3,5666,1131.5
43.2,4192.2,5662.3,1337.3
43.3,4117.4,5658.6,1591.2
43.4,4043.9,5655,1907.9
43.5,3971.8,5651.3,2308.9
43.6,3900.9,5647.7,2825.3
43.7,3831.3,5644,3504.7
43.8,3762.9,5640.4,4421
43.9,3695.8,5636.7,5698.3
44,3629.9,5633.1,7547.2
44.1,3565.1,5629.5,10304
44.2,3501.5,5625.9,14211
44.3,3439,5622.3,19613
44.4,3377.7,5618.7,27070
44.5,3317.4,5615.1,37362
44.6,3258.2,5611.5,51564
44.7,3200.1,5607.9,71157
44.8,3143,5604.3,98180
44.9,3086.9,5600.7,1.3544e+05
45,3031.8,5597.1,1.8678e+05
45.1,2977.8,5593.5,2.5749e+05
45.2,2924.6,5589.9,3.5477e+05
45.3,2872.4,5586.3,4.8843e+05
45.4,2821.2,5582.7,6.7178e+05
45.5,2770.9,5579.2,9.2267e+05
45.6,2721.4,5575.6,1.2649e+06
45.7,2672.9,5572,1.7297e+06
45.8,2625.2,5568.4,2.3574e+06
45.9,2578.4,5564.9,3.1989e+06
46,2532.4,5561.3,4.3163e+06
46.1,2487.2,5557.7,5.7823e+06
46.2,2442.8,5554.2,7.6781e+06
46.3,2399.2,5550.6,1.0088e+07
46.4,2356.4,5547,1.3092e+07
46.5,2314.4,5543.5,1.6759e+07
46.6,2273.1,5539.9,2.1137e+07
46.7,2232.5,5536.4,2.6251e+07
46.8,2192.7,5532.8,3.21e+07
46.9,2153.6,5529.3,3.8661e+07
47,2115.1,5525.7,4.5895e+07
47.1,2077.4,5522.2,5.3748e+07
47.2,2040.3,5518.6,6.2165e+07
47.3,2003.9,5515.1,7.1086e+07
47.4,1968.2,5511.5,8.0453e+07
47.5,1933.1,5508,9.0213e+07
47.6,1898.6,5504.5,1.0032e+08
47.7,1864.7,5500.9,1.1072e+08
47.8,1831.4,5497.4,1.2138e+08
47.9,1798.8,5493.9,1.3226e+08
48,1766.7,5490.4,1.4333e+08
48.1,1735.2,5486.8,1.5456e+08
48.2,1704.2,5483.3,1.6594e+08
48.3,1673.8,5479.8,1.7743e+08
48.4,1643.9,5476.3,1.8902e+08
48.5,1614.6,5472.8,2.0068e+08
48.6,1585.8,5469.3,2.1242e+08
48.7,1557.5,5465.7,2.2421e+08
48.8,1529.7,5462.2,2.3603e+08
48.9,1502.4,5458.7,2.4789e+08
49,1475.6,5455.2,2.5977e+08
49.1,1449.3,5451.7,2.7167e+08
49.2,1423.4,5448.2,2.8357e+08
49.3,1398,5444.7,2.9547e+08
49.4,1373.1,5441.2,3.0736e+08
49.5,1348.6,5437.7,3.1924e+08
49.6,1324.5,5434.3,3.311e+08
49.7,1300.9,5430.8,3.4294e+08
49.8,1277.7,5427.3,3.5475e+08
49.9,1254.9,5423.8,3.6654e+08
50,1232.5,5420.3,3.7829e+08
50.1,1210.5,5416.8,3.9001e+08
50.2,1188.9,5413.4,4.0169e+08
50.3,1167.7,5409.9,4.1333e+08
50.4,1146.9,5406.4,4.2493e+08
50.5,1126.4,5402.9,4.3648e+08
50.6,1106.3,5399.5,4.4799e+08
50.7,1086.6,5396,4.5945e+08
50.8,1067.2,5392.5,4.7086e+08
50.9,1048.2,5389.1,4.8222e+08
51,1029.5,5385.6,4.9353e+08
51.1,1011.1,5382.2,5.0478e+08
51.2,993.06,5378.7,5.1598e+08
51.3,975.34,5375.3,5.2712e+08
51.4,957.94,5371.8,5.3821e+08
51.5,940.85,5368.4,5.4925e+08
51.6,924.06,5364.9,5.6022e+08
51.7,907.58,5361.5,5.7114e+08
51.8,891.38,5358,5.82e+08
51.9,875.48,5354.6,5.928e+08
52,859.86,5351.1,6.0354e+08
52.1,844.52,5347.7,6.1422e+08
52.2,829.45,5344.3,6.2484e+08
52.3,814.66,5340.9,6.354e+08
52.4,800.12,5337.4,6.459e+08
52.5,785.85,5334,6.5634e+08
52.6,771.83,5330.6,6.6672e+08
52.7,758.06,5327.1,6.7704e+08
52.8,744.53,5323.7,6.873e+08
52.9,731.25,5320.3,6.9749e+08
53,718.2,5316.9,7.0763e+08
53.1,705.39,5313.5,7.177e+08
53.2,692.8,5310.1,7.2771e+08
53.3,680.44,5306.7,7.3766e+08
53.4,668.3,5303.3,7.4755e+08
53.5,656.38,5299.9,7.5738e+08
53.6,644.67,5296.4,7.6715e+08
53.7,633.17,5293,7.7685e+08
53.8,621.87,5289.7,7.865e+08
53.9,610.78,5286.3,7.9608e+08
54,599.88,5282.9,8.0561e+08
54.1,589.18,5279.5,8.1507e+08
54.2,578.67,5276.1,8.2447e+08
54.3,568.35,5272.7,8.3382e+08
54.4,558.21,5269.3,8.431e+08
54.5,548.25,5265.9,8.5232e+08
54.6,538.47,5262.5,8.6149e+08
54.7,528.86,5259.2,8.7059e+08
54.8,519.42,5255.8,8.7964e+08
54.9,510.16,5252.4,8.8862e+08
55,501.06,5249,8.9755e+08
55.1,492.12,5245.7,9.0642e+08
55.2,483.34,5242.3,9.1523e+08
55.3,474.71,5238.9,9.2398e+08
55.4,466.25,5235.6,9.3267e+08
55.5,457.93,5232.2,9.4131e+08
55.6,449.76,5228.9,9.4989e+08
55.7,441.73,5225.5,9.5841e+08
55.8,433.85,5222.1,9.6688e+08
55.9,426.11,5218.8,9.7529e+08
56,418.51,5215.4,9.8364e+08
56.1,411.04,5212.1,9.9194e+08
56.2,403.71,5208.7,1.0002e+09
56.3,396.51,5205.4,1.0084e+09
56.4,389.44,5202.1,1.0165e+09
56.5,382.49,5198.7,1.0246e+09
56.6,375.66,5195.4,1.0326e+09
56.7,368.96,5192.1,1.0406e+09
56.8,362.38,5188.7,1.0485e+09
56.9,355.91,5185.4,1.0563e+09
57,349.57,5182.1,1.0641e+09
57.1,343.33,5178.7,1.0719e+09
57.2,337.2,5175.4,1.0796e+09
57.3,331.19,5172.1,1.0872e+09
57.4,325.28,5168.8,1.0948e+09
57.5,319.48,5165.4,1.1024e+09
57.6,313.78,5162.1,1.1099e+09
57.7,308.18,5158.8,1.1173e+09
57.8,302.68,5155.5,1.1247e+09
57.9,297.28,5152.2,1.132e+09
58,291.98,5148.9,1.1393e+09
58.1,286.77,5145.6,1.1465e+09
58.2,281.65,5142.3,1.1537e+09
58.3,276.63,5139,1.1609e+09
58.4,271.69,5135.7,1.168e+09
58.5,266.85,5132.4,1.175e+09
58.6,262.09,5129.1,1.182e+09
58.7,257.41,5125.8,1.1889e+09
58.8,252.82,5122.5,1.1958e+09
58.9,248.31,5119.2,1.2027e+09
59,243.88,5115.9,1.2095e+09
59.1,239.53,5112.6,1.2162e+09
59.2,235.26,5109.4,1.2229e+09
59.3,231.06,5106.1,1.2296e+09
59.4,226.94,5102.8,1.2362e+09
59.5,222.89,5099.5,1.2427e+09
59.6,218.91,5096.3,1.2493e+09
59.7,215.01,5093,1.2557e+09
59.8,211.17,5089.7,1.2622e+09
59.9,207.4,5086.5,1.2685e+09
60,203.7,5083.2,1.2749e+09
60.1,200.07,5079.9,1.2812e+09
60.2,196.5,5076.7,1.2874e+09
60.3,193,5073.4,1.2936e+09
60.4,189.55,5070.2,1.2998e+09
60.5,186.17,5066.9,1.3059e+09
60.6,182.85,5063.6,1.312e+09
60.7,179.59,5060.4,1.318e+09
60.8,176.39,5057.1,1.324e+09
60.9,173.24,5053.9,1.33e+09
61,170.15,5050.7,1.3359e+09
61.1,167.11,5047.4,1.3417e+09
61.2,164.13,5044.2,1.3476e+09
61.3,161.2,5040.9,1.3533e+09
61.4,158.33,5037.7,1.3591e+09
61.5,155.5,5034.5,1.3648e+09
61.6,152.73,5031.2,1.3704e+09
61.7,150.01,5028,1.3761e+09
61.8,147.33,5024.8,1.3816e+09
61.9,144.7,5021.6,1.3872e+09
62,142.12,5018.3,1.3927e+09
62.1,139.59,5015.1,1.3982e+09
62.2,137.1,5011.9,1.4036e+09
62.3,134.65,5008.7,1.409e+09
62.4,132.25,5005.5,1.4143e+09
62.5,129.89,5002.3,1.4196e+09
62.6,127.57,4999,1.4249e+09
62.7,125.3,4995.8,1.4301e+09
62.8,123.06,4992.6,1.4353e+09
62.9,120.87,4989.4,1.4405e+09
63,118.71,4986.2,1.4456e+09
63.1,116.59,4983,1.4507e+09
63.2,114.51,4979.8,1.4558e+09
63.3,112.47,4976.6,1.4608e+09
63.4,110.46,4973.4,1.4658e+09
63.5,108.49,4970.2,1.4707e+09
63.6,106.56,4967.1,1.4756e+09
63.7,104.66,4963.9,1.4805e+09
63.8,102.79,4960.7,1.4853e+09
63.9,100.96,4957.5,1.4901e+09
64,99.158,4954.3,1.4949e+09
64.1,97.389,4951.1,1.4996e+09
64.2,95.652,4948,1.5043e+09
64.3,93.946,4944.8,1.509e+09
64.4,92.27,4941.6,1.5136e+09
64.5,90.624,4938.4,1.5182e+09
64.6,89.008,4935.3,1.5228e+09
64.7,87.421,4932.1,1.5274e+09
64.8,85.861,4928.9,1.5319e+09
64.9,84.33,4925.8,1.5363e+09
65,82.826,4922.6,1.5408e+09
65.1,81.349,4919.5,1.5452e+09
65.2,79.898,4916.3,1.5496e+09
65.3,78.473,4913.1,1.5539e+09
65.4,77.073,4910,1.5582e+09
65.5,75.698,4906.8,1.5625e+09
65.6,74.348,4903.7,1.5668e+09
65.7,73.022,4900.5,1.571e+09
65.8,71.72,4897.4,1.5752e+09
65.9,70.441,4894.3,1.5793e+09
66,69.185,4891.1,1.5835e+09
66.1,67.951,4888,1.5876e+09
66.2,66.739,4884.8,1.5917e+09
66.3,65.549,4881.7,1.5957e+09
66.4,64.38,4878.6,1.5997e+09
66.5,63.231,4875.4,1.6037e+09
66.6,62.104,4872.3,1.6077e+09
66.7,60.996,4869.2,1.6116e+09
66.8,59.908,4866.1,1.6155e+09
66.9,58.84,4862.9,1.6194e+09
67,57.791,4859.8,1.6232e+09
67.1,56.76,4856.7,1.627e+09
67.2,55.748,4853.6,1.6308e+09
67.3,54.754,4850.5,1.6346e+09
67.4,53.777,4847.4,1.6383e+09
67.5,52.818,4844.3,1.642e+09
67.6,51.877,4841.1,1.6457e+09
67.7,50.951,4838,1.6494e+09
67.8,50.043,4834.9,1.653e+09
67.9,49.151,4831.8,1.6566e+09
68,48.274,4828.7,1.6602e+09
68.1,47.413,4825.6,1.6638e+09
68.2,46.568,4822.5,1.6673e+09
68.3,45.738,4819.5,1.6708e+09
68.4,44.922,4816.4,1.6743e+09
68.5,44.121,4813.3,1.6777e+09
68.6,43.334,4810.2,1.6811e+09
68.7,42.562,4807.1,1.6845e+09
68.8,41.803,4804,1.6879e+09
68.9,41.057,4800.9,1.6913e+09
69,40.325,4797.9,1.6946e+09
69.1,39.606,4794.8,1.6979e+09
69.2,38.9,4791.7,1.7012e+09
69.3,38.207,4788.6,1.7045e+09
69.4,37.525,4785.6,1.7077e+09
69.5,36.856,4782.5,1.7109e+09
69.6,36.199,4779.4,1.7141e+09
69.7,35.554,4776.3,1.7173e+09
69.8,34.92,4773.3,1.7204e+09
69.9,34.297,4770.2,1.7235e+09
70,33.686,4767.2,1.7266e+09
70.1,33.085,4764.1,1.7297e+09
