22.3,2.1661e+05,2388.2,10.455
22.4,2.1274e+05,2387.2,9.9041
22.5,2.0895e+05,2386.2,9.3831
22.6,2.0522e+05,2385.2,8.89
22.7,2.0156e+05,2384.2,8.4234
22.8,1.9796e+05,2383.1,7.9818
22.9,1.9443e+05,2382.1,7.5638
23,1.9096e+05,2381,7.1681
23.1,1.8755e+05,2380,6.7936
23.2,1.8421e+05,2378.9,6.4391
23.3,1.8092e+05,2377.9,6.1035
23.4,1.7769e+05,2376.8,5.7858
23.5,1.7452e+05,2375.7,5.485
23.6,1.7141e+05,2374.6,5.2002
23.7,1.6835e+05,2373.5,4.9306
23.8,1.6535e+05,2372.4,4.6753
23.9,1.624e+05,2371.3,4.4335
24,1.595e+05,2370.1,4.2046
24.1,1.5665e+05,2369,3.9878
24.2,1.5386e+05,2367.9,3.7825
24.3,1.5111e+05,2366.7,3.588
24.4,1.4842e+05,2365.6,3.4038
24.5,1.4577e+05,2364.4,3.2293
24.6,1.4317e+05,2363.3,3.0641
24.7,1.4061e+05,2362.1,2.9075
24.8,1.3811e+05,2360.9,2.7592
24.9,1.3564e+05,2359.8,2.6187
25,1.3322e+05,2358.6,2.4856
25.1,1.3084e+05,2357.4,2.3594
25.2,1.2851e+05,2356.2,2.2399
25.3,1.2622e+05,2355,2.1266
25.4,1.2397e+05,2353.8,2.0193
25.5,1.2175e+05,2352.6,1.9175
25.6,1.1958e+05,2351.4,1.8211
25.7,1.1745e+05,2350.1,1.7297
25.8,1.1535e+05,2348.9,1.643
25.9,1.1329e+05,2347.7,1.5609
26,1.1127e+05,2346.5,1.483
26.1,1.0929e+05,2345.2,1.4092
26.2,1.0734e+05,2344,1.3392
26.3,1.0542e+05,2342.7,1.2728
26.4,1.0354e+05,2341.5,1.2098
26.5,1.0169e+05,2340.2,1.1501
26.6,99880,2339,1.0935
26.7,98098,2337.7,1.0398
26.8,96348,2336.4,0.98882
26.9,94629,2335.2,0.94054
27,92941,2333.9,0.89474
27.1,91282,2332.6,0.85127
27.2,89654,2331.3,0.81001
27.3,88054,2330.1,0.77086
27.4,86483,2328.8,0.7337
27.5,84940,2327.5,0.69843
27.6,83425,2326.2,0.66494
27.7,81936,2324.9,0.63315
27.8,80474,2323.6,0.60296
27.9,79039,2322.3,0.5743
28,77628,2321,0.54708
28.1,76243,2319.7,0.52123
28.2,74883,2318.4,0.49668
28.3,73547,2317.1,0.47336
28.4,72235,2315.8,0.45121
28.5,70946,2314.4,0.43016
28.6,69680,2313.1,0.41016
28.7,68437,2311.8,0.39116
28.8,67216,2310.5,0.3731
28.9,66017,2309.1,0.35593
29,64839,2307.8,0.33962
29.1,63682,2306.5,0.32411
29.2,62546,2305.1,0.30937
29.3,61430,2303.8,0.29535
29.4,60334,2302.5,0.28202
29.5,59258,2301.1,0.26934
29.6,58200,2299.8,0.25728
29.7,57162,2298.5,0.24581
29.8,56142,2297.1,0.2349
29.9,55141,2295.8,0.22452
30,54157,2294.4,0.21465
30.1,53190,2293.1,0.20525
30.2,52241,2291.7,0.1963
30.3,51309,2290.4,0.18779
30.4,50394,2289,0.17968
30.5,49495,2287.6,0.17196
30.6,48612,2286.3,0.16462
30.7,47744,2284.9,0.15762
30.8,46893,2283.6,0.15096
30.9,46056,2282.2,0.14461
31,45234,2280.8,0.13856
31.1,44427,2279.5,0.1328
31.2,43635,2278.1,0.12731
31.3,42856,2276.7,0.12208
31.4,42091,2275.4,0.1171
31.5,41341,2274,0.11234
31.6,40603,2272.6,0.10781
31.7,39879,2271.3,0.10349
31.8,39167,2269.9,0.099376
31.9,38468,2268.5,0.095448
32,37782,2267.1,0.091702
32.1,37108,2265.8,0.088129
32.2,36446,2264.4,0.08472
32.3,35795,2263,0.081467
32.4,35157,2261.6,0.078363
32.5,34530,2260.3,0.075401
32.6,33914,2258.9,0.072573
32.7,33308,2257.5,0.069874
32.8,32714,2256.1,0.067298
32.9,32131,2254.7,0.064838
33,31557,2253.3,0.062488
33.1,30994,2252,0.060245
33.2,30441,2250.6,0.058102
33.3,29898,2249.2,0.056055
33.4,29365,2247.8,0.054099
33.5,28841,2246.4,0.052231
33.6,28326,2245,0.050445
33.7,27821,2243.7,0.048739
33.8,27324,2242.3,0.047109
33.9,26837,2240.9,0.04555
34,26358,2239.5,0.044061
34.1,25888,2238.1,0.042637
34.2,25426,2236.7,0.041275
34.3,24972,2235.3,0.039974
34.4,24527,2234,0.03873
34.5,24089,2232.6,0.03754
34.6,23659,2231.2,0.036402
34.7,23237,2229.8,0.035315
34.8,22823,2228.4,0.034275
34.9,22416,2227,0.03328
35,22016,2225.6,0.032329
35.1,21623,2224.2,0.03142
35.2,21237,2222.8,0.03055
35.3,20858,2221.5,0.029719
35.4,20486,2220.1,0.028924
35.5,20120,2218.7,0.028165
35.6,19762,2217.3,0.027438
35.7,19409,2215.9,0.026745
35.8,19063,2214.5,0.026082
35.9,18723,2213.1,0.025448
36,18389,2211.7,0.024843
36.1,18060,2210.3,0.024266
36.2,17738,2209,0.023714
36.3,17422,2207.6,0.023188
36.4,17111,2206.2,0.022686
36.5,16806,2204.8,0.022208
36.6,16506,2203.4,0.021752
36.7,16211,2202,0.021318
36.8,15922,2200.6,0.020905
36.9,15638,2199.2,0.020512
37,15359,2197.8,0.020139
37.1,15085,2196.5,0.019784
37.2,14816,2195.1,0.019448
37.3,14551,2193.7,0.01913
37.4,14292,2192.3,0.018829
37.5,14037,2190.9,0.018545
37.6,13786,2189.5,0.018277
37.7,13540,2188.1,0.018025
37.8,13299,2186.7,0.017788
37.9,13062,2185.4,0.017567
38,12829,2184,0.01736
38.1,12600,2182.6,0.017168
38.2,12375,2181.2,0.01699
38.3,12154,2179.8,0.016826
38.4,11937,2178.4,0.016676
38.5,11724,2177,0.016539
38.6,11515,2175.7,0.016416
38.7,11310,2174.3,0.016306
38.8,11108,2172.9,0.01621
38.9,10910,2171.5,0.016126
39,10715,2170.1,0.016055
39.1,10524,2168.7,0.015998
39.2,10336,2167.4,0.015954
39.3,10152,2166,0.015923
39.4,9970.6,2164.6,0.015905
39.5,9792.7,2163.2,0.0159
39.6,9618,2161.8,0.015909
39.7,9446.4,2160.5,0.015932
39.8,9277.8,2159.1,0.015968
39.9,9112.3,2157.7,0.016019
40,8949.7,2156.3,0.016084
40.1,8790,2154.9,0.016164
40.2,8633.2,2153.6,0.01626
40.3,8479.2,2152.2,0.016371
40.4,8327.9,2150.8,0.016498
40.5,8179.3,2149.4,0.016642
40.6,8033.4,2148.1,0.016803
40.7,7890.1,2146.7,0.016982
40.8,7749.3,2145.3,0.017179
40.9,7611,2143.9,0.017397
41,7475.2,2142.6,0.017634
41.1,7341.9,2141.2,0.017893
41.2,7210.9,2139.8,0.018174
41.3,7082.2,2138.5,0.018479
41.4,6955.9,2137.1,0.018808
41.5,6831.8,2135.7,0.019163
41.6,6709.9,2134.3,0.019546
41.7,6590.2,2133,0.019958
41.8,6472.6,2131.6,0.020401
41.9,6357.1,2130.2,0.020876
42,6243.7,2128.9,0.021386
42.1,6132.3,2127.5,0.021933
42.2,6022.9,2126.1,0.02252
42.3,5915.4,2124.8,0.023149
42.4,5809.9,2123.4,0.023823
42.5,5706.2,2122,0.024544
42.6,5604.4,2120.7,0.025318
42.7,5504.4,2119.3,0.026147
42.8,5406.2,2118,0.027035
42.9,5309.8,2116.6,0.027987
43,5215,2115.2,0.029008
43.1,5122,2113.9,0.030104
43.2,5030.6,2112.5,0.031279
43.3,4940.8,2111.2,0.032541
43.4,4852.7,2109.8,0.033897
43.5,4766.1,2108.4,0.035354
43.6,4681.1,2107.1,0.036921
43.7,4597.6,2105.7,0.038607
43.8,4515.5,2104.4,0.040423
43.9,4435,2103,0.04238
44,4355.8,2101.7,0.044491
44.1,4278.1,2100.3,0.046769
44.2,4201.8,2098.9,0.049231
44.3,4126.8,2097.6,0.051892
44.4,4053.2,2096.2,0.054771
44.5,3980.9,2094.9,0.05789
44.6,3909.9,2093.5,0.061271
44.7,3840.1,2092.2,0.064941
44.8,3771.6,2090.8,0.068927
44.9,3704.3,2089.5,0.073261
45,3638.2,2088.1,0.077979
45.1,3573.3,2086.8,0.08312
45.2,3509.5,2085.5,0.088727
45.3,3446.9,2084.1,0.094851
45.4,3385.4,2082.8,0.10155
45.5,3325,2081.4,0.10887
45.6,3265.7,2080.1,0.1169
45.7,3207.4,2078.7,0.12571
45.8,3150.2,2077.4,0.13539
45.9,3094,2076.1,0.14602
46,3038.8,2074.7,0.15774
46.1,2984.6,2073.4,0.17065
46.2,2931.3,2072,0.18491
46.3,2879,2070.7,0.20066
46.4,2827.7,2069.4,0.2181
46.5,2777.2,2068,0.23742
46.6,2727.7,2066.7,0.25886
46.7,2679,2065.3,0.28268
46.8,2631.2,2064,0.30918
46.9,2584.3,2062.7,0.3387
47,2538.2,2061.3,0.37165
47.1,2492.9,2060,0.40845
47.2,2448.4,2058.7,0.44963
47.3,2404.7,2057.4,0.49577
47.4,2361.8,2056,0.54755
47.5,2319.7,2054.7,0.60573
47.6,2278.3,2053.4,0.67122
47.7,2237.6,2052,0.74504
47.8,2197.7,2050.7,0.82837
47.9,2158.5,2049.4,0.9226
48,2120,2048.1,1.0291
48.1,2082.2,2046.7,1.149
48.2,2045,2045.4,1.2849
48.3,2008.5,2044.1,1.4393
48.4,1972.7,2042.8,1.6149
48.5,1937.5,2041.4,1.8148
48.6,1902.9,2040.1,2.0429
48.7,1869,2038.8,2.3035
48.8,1835.6,2037.5,2.6017
48.9,1802.9,2036.2,2.9433
49,1770.7,2034.9,3.3353
49.1,1739.1,2033.5,3.786
49.2,1708.1,2032.2,4.3047
49.3,1677.6,2030.9,4.9027
49.4,1647.7,2029.6,5.5933
49.5,1618.3,2028.3,6.3919
49.6,1589.4,2027,7.3171
49.7,1561.1,2025.6,8.3906
49.8,1533.2,2024.3,9.6381
49.9,1505.9,2023,11.09
50,1479,2021.7,12.784
50.1,1452.6,2020.4,14.762
50.2,1426.7,2019.1,17.076
50.3,1401.2,2017.8,19.789
50.4,1376.2,2016.5,22.975
50.5,1351.7,2015.2,26.723
50.6,1327.6,2013.9,31.142
50.7,1303.9,2012.6,36.362
50.8,1280.6,2011.3,42.542
50.9,1257.8,2010,49.875
51,1235.3,2008.7,58.596
51.1,1213.3,2007.4,68.995
51.2,1191.6,2006.1,81.428
51.3,1170.4,2004.8,96.34
51.4,1149.5,2003.5,114.28
51.5,1129,2002.2,135.95
51.6,1108.8,2000.9,162.23
51.7,1089.1,1999.6,194.24
51.8,1069.6,1998.3,233.44
51.9,1050.5,1997,281.72
52,1031.8,1995.7,341.62
52.1,1013.4,1994.4,416.57
52.2,995.32,1993.1,511.2
52.3,977.56,1991.8,632.16
52.4,960.12,1990.6,788.86
52.5,942.99,1989.3,995.46
52.6,926.16,1988,1273.3
52.7,909.64,1986.7,1656.5
52.8,893.41,1985.5,2200.7
52.9,877.47,1984.2,2991.4
53,861.81,1983,4118.1
53.1,846.44,1981.7,5681.1
53.2,831.34,1980.5,7840.7
53.3,816.51,1979.2,10823
53.4,801.94,1978,14939
53.5,787.63,1976.7,20621
53.6,773.58,1975.5,28463
53.7,759.78,1974.3,39286
53.8,746.22,1973,54220
53.9,732.91,1971.8,74821
54,719.83,1970.5,1.0323e+05
54.1,706.99,1969.3,1.424e+05
54.2,694.37,1968.1,1.9638e+05
54.3,681.99,1966.8,2.707e+05
54.4,669.82,1965.6,3.7293e+05
54.5,657.87,1964.3,5.1337e+05
54.6,646.13,1963.1,7.0594e+05
54.7,634.6,1961.9,9.6934e+05
54.8,623.28,1960.6,1.3284e+06
54.9,612.16,1959.4,1.8157e+06
55,601.24,1958.2,2.4732e+06
55.1,590.51,1956.9,3.3533e+06
55.2,579.98,1955.7,4.52e+06
55.3,569.63,1954.5,6.0476e+06
55.4,559.47,1953.3,8.018e+06
55.5,549.49,1952,1.0515e+07
55.6,539.68,1950.8,1.3619e+07
55.7,530.05,1949.6,1.7394e+07
55.8,520.6,1948.4,2.1886e+07
55.9,511.31,1947.1,2.7115e+07
56,502.19,1945.9,3.3078e+07
56.1,493.23,1944.7,3.9746e+07
56.2,484.43,1943.5,4.708e+07
56.3,475.78,1942.2,5.5025e+07
56.4,467.3,1941,6.3524e+07
56.5,458.96,1939.8,7.2519e+07
56.6,450.77,1938.6,8.1951e+07
56.7,442.73,1937.4,9.1768e+07
56.8,434.83,1936.1,1.0192e+08
56.9,427.07,1934.9,1.1236e+08
57,419.45,1933.7,1.2306e+08
57.1,411.97,1932.5,1.3397e+08
57.2,404.62,1931.3,1.4507e+08
57.3,397.4,1930.1,1.5633e+08
57.4,390.31,1928.8,1.6772e+08
57.5,383.35,1927.6,1.7923e+08
57.6,376.51,1926.4,1.9083e+08
57.7,369.79,1925.2,2.0251e+08
57.8,363.19,1924,2.1425e+08
57.9,356.71,1922.8,2.2605e+08
58,350.35,1921.6,2.3788e+08
58.1,344.1,1920.4,2.4974e+08
58.2,337.96,1919.2,2.6163e+08
58.3,331.93,1918,2.7352e+08
58.4,326.01,1916.8,2.8542e+08
58.5,320.19,1915.5,2.9732e+08
58.6,314.48,1914.3,3.0921e+08
58.7,308.87,1913.1,3.2109e+08
58.8,303.36,1911.9,3.3295e+08
58.9,297.95,1910.7,3.4478e+08
59,292.63,1909.5,3.5659e+08
59.1,287.41,1908.3,3.6838e+08
59.2,282.28,1907.1,3.8012e+08
59.3,277.25,1905.9,3.9184e+08
59.4,272.3,1904.7,4.0351e+08
59.5,267.44,1903.5,4.1514e+08
59.6,262.67,1902.3,4.2674e+08
59.7,257.98,1901.2,4.3828e+08
59.8,253.38,1900,4.4978e+08
59.9,248.86,1898.8,4.6123e+08
60,244.42,1897.6,4.7264e+08
60.1,240.06,1896.4,4.8399e+08
60.2,235.78,1895.2,4.9528e+08
60.3,231.57,1894,5.0653e+08
60.4,227.44,1892.8,5.1772e+08
60.5,223.38,1891.6,5.2886e+08
60.6,219.4,1890.4,5.3994e+08
60.7,215.48,1889.2,5.5096e+08
60.8,211.64,1888,5.6193e+08
60.9,207.86,1886.9,5.7284e+08
61,204.15,1885.7,5.8369e+08
61.1,200.51,1884.5,5.9448e+08
61.2,196.93,1883.3,6.0521e+08
61.3,193.42,1882.1,6.1588e+08
61.4,189.97,1880.9,6.2649e+08
61.5,186.58,1879.8,6.3704e+08
61.6,183.25,1878.6,6.4754e+08
61.7,179.98,1877.4,6.5797e+08
61.8,176.77,1876.2,6.6833e+08
61.9,173.62,1875,6.7864e+08
62,170.52,1873.9,6.8889e+08
62.1,167.48,1872.7,6.9908e+08
62.2,164.49,1871.5,7.092e+08
62.3,161.56,1870.3,7.1927e+08
62.4,158.67,1869.2,7.2927e+08
62.5,155.84,1868,7.3921e+08
62.6,153.06,1866.8,7.4909e+08
62.7,150.33,1865.6,7.5891e+08
62.8,147.65,1864.5,7.6867e+08
62.9,145.02,1863.3,7.7836e+08
63,142.43,1862.1,7.88e+08
63.1,139.89,1861,7.9757e+08
63.2,137.39,1859.8,8.0709e+08
63.3,134.94,1858.6,8.1654e+08
63.4,132.53,1857.4,8.2594e+08
63.5,130.17,1856.3,8.3527e+08
63.6,127.85,1855.1,8.4454e+08
63.7,125.57,1853.9,8.5376e+08
63.8,123.33,1852.8,8.6291e+08
63.9,121.13,1851.6,8.7201e+08
64,118.97,1850.5,8.8104e+08
64.1,116.84,1849.3,8.9002e+08
64.2,114.76,1848.1,8.9894e+08
64.3,112.71,1847,9.078e+08
64.4,110.7,1845.8,9.166e+08
64.5,108.73,1844.7,9.2534e+08
64.6,106.79,1843.5,9.3402e+08
64.7,104.88,1842.3,9.4265e+08
64.8,103.01,1841.2,9.5122e+08
64.9,101.17,1840,9.5974e+08
65,99.367,1838.9,9.6819e+08
65.1,97.594,1837.7,9.7659e+08
65.2,95.853,1836.6,9.8494e+08
65.3,94.143,1835.4,9.9322e+08
65.4,92.464,1834.3,1.0015e+09
65.5,90.814,1833.1,1.0096e+09
65.6,89.194,1831.9,1.0178e+09
65.7,87.603,1830.8,1.0258e+09
65.8,86.04,1829.6,1.0338e+09
65.9,84.505,1828.5,1.0418e+09
66,82.998,1827.4,1.0497e+09
66.1,81.517,1826.2,1.0575e+09
66.2,80.063,1825.1,1.0653e+09
66.3,78.635,1823.9,1.0731e+09
66.4,77.232,1822.8,1.0808e+09
66.5,75.854,1821.6,1.0884e+09
66.6,74.501,1820.5,1.096e+09
66.7,73.172,1819.3,1.1035e+09
66.8,71.867,1818.2,1.111e+09
66.9,70.585,1817.1,1.1185e+09
67,69.326,1815.9,1.1258e+09
67.1,68.089,1814.8,1.1332e+09
67.2,66.874,1813.6,1.1404e+09
67.3,65.681,1812.5,1.1477e+09
67.4,64.51,1811.4,1.1548e+09
67.5,63.359,1810.2,1.162e+09
67.6,62.229,1809.1,1.1691e+09
67.7,61.119,1807.9,1.1761e+09
67.8,60.028,1806.8,1.1831e+09
67.9,58.957,1805.7,1.19e+09
68,57.906,1804.5,1.1969e+09
68.1,56.873,1803.4,1.2037e+09
68.2,55.858,1802.3,1.2105e+09
68.3,54.862,1801.1,1.2173e+09
68.4,53.883,1800,1.224e+09
68.5,52.922,1798.9,1.2306e+09
68.6,51.978,1797.8,1.2372e+09
68.7,51.051,1796.6,1.2438e+09
68.8,50.14,1795.5,1.2503e+09
68.9,49.246,1794.4,1.2567e+09
69,48.367,1793.2,1.2632e+09
69.1,47.505,1792.1,1.2695e+09
69.2,46.657,1791,1.2759e+09
69.3,45.825,1789.9,1.2822e+09
69.4,45.008,1788.8,1.2884e+09
69.5,44.205,1787.6,1.2946e+09
69.6,43.416,1786.5,1.3008e+09
69.7,42.642,1785.4,1.3069e+09
69.8,41.881,1784.3,1.3129e+09
69.9,41.134,1783.1,1.319e+09
70,40.4,1782,1.3249e+09
70.1,39.68,1780.9,1.3309e+09
70.2,38.972,1779.8,1.3368e+09
70.3,38.277,1778.7,1.3426e+09
70.4,37.594,1777.6,1.3485e+09
70.5,36.924,1776.4,1.3542e+09
70.6,36.265,1775.3,1.36e+09
70.7,35.618,1774.2,1.3657e+09
70.8,34.983,1773.1,1.3713e+09
70.9,34.359,1772,1.3769e+09
71,33.746,1770.9,1.3825e+09
71.1,33.144,1769.8,1.388e+09
71.2,32.553,1768.7,1.3935e+09
