20.2,3.9516e+05,2788.8,21.486
20.3,3.8811e+05,2788.1,20.33
20.4,3.8118e+05,2787.2,19.237
20.5,3.7438e+05,2786.4,18.203
20.6,3.677e+05,2785.6,17.226
20.7,3.6114e+05,2784.7,16.302
20.8,3.547e+05,2783.8,15.427
20.9,3.4837e+05,2782.9,14.601
21,3.4215e+05,2782,13.819
21.1,3.3605e+05,2781.1,13.08
21.2,3.3005e+05,2780.2,12.381
21.3,3.2416e+05,2779.2,11.719
21.4,3.1838e+05,2778.2,11.094
21.5,3.127e+05,2777.2,10.502
21.6,3.0712e+05,2776.2,9.9424
21.7,3.0164e+05,2775.2,9.4131
21.8,2.9626e+05,2774.2,8.9123
21.9,2.9097e+05,2773.2,8.4387
22,2.8578e+05,2772.1,7.9906
22.1,2.8068e+05,2771.1,7.5666
22.2,2.7568e+05,2770,7.1656
22.3,2.7076e+05,2768.9,6.7861
22.4,2.6593e+05,2767.8,6.4271
22.5,2.6118e+05,2766.7,6.0875
22.6,2.5652e+05,2765.5,5.7661
22.7,2.5195e+05,2764.4,5.462
22.8,2.4745e+05,2763.3,5.1742
22.9,2.4304e+05,2762.1,4.9019
23,2.387e+05,2760.9,4.6441
23.1,2.3444e+05,2759.8,4.4002
23.2,2.3026e+05,2758.6,4.1694
23.3,2.2615e+05,2757.4,3.9509
23.4,2.2212e+05,2756.2,3.7441
23.5,2.1815e+05,2754.9,3.5484
23.6,2.1426e+05,2753.7,3.3631
23.7,2.1044e+05,2752.5,3.1878
23.8,2.0668e+05,2751.2,3.0217
23.9,2.03e+05,2750,2.8645
24,1.9937e+05,2748.7,2.7157
24.1,1.9582e+05,2747.4,2.5748
24.2,1.9232e+05,2746.2,2.4414
24.3,1.8889e+05,2744.9,2.3151
24.4,1.8552e+05,2743.6,2.1955
24.5,1.8221e+05,2742.3,2.0822
24.6,1.7896e+05,2741,1.9749
24.7,1.7577e+05,2739.6,1.8733
24.8,1.7263e+05,2738.3,1.7771
24.9,1.6955e+05,2737,1.686
25,1.6653e+05,2735.6,1.5996
25.1,1.6356e+05,2734.3,1.5178
25.2,1.6064e+05,2732.9,1.4404
25.3,1.5777e+05,2731.6,1.367
25.4,1.5496e+05,2730.2,1.2974
25.5,1.5219e+05,2728.8,1.2315
25.6,1.4948e+05,2727.4,1.1691
25.7,1.4681e+05,2726.1,1.1099
25.8,1.4419e+05,2724.7,1.0539
25.9,1.4162e+05,2723.3,1.0007
26,1.3909e+05,2721.9,0.95041
26.1,1.3661e+05,2720.5,0.90272
26.2,1.3417e+05,2719,0.85751
26.3,1.3178e+05,2717.6,0.81465
26.4,1.2943e+05,2716.2,0.77401
26.5,1.2712e+05,2714.8,0.73548
26.6,1.2485e+05,2713.3,0.69894
26.7,1.2262e+05,2711.9,0.66429
26.8,1.2043e+05,2710.5,0.63143
26.9,1.1829e+05,2709,0.60027
27,1.1618e+05,2707.5,0.57071
27.1,1.141e+05,2706.1,0.54267
27.2,1.1207e+05,2704.6,0.51607
27.3,1.1007e+05,2703.2,0.49083
27.4,1.081e+05,2701.7,0.46689
27.5,1.0618e+05,2700.2,0.44417
27.6,1.0428e+05,2698.7,0.42261
27.7,1.0242e+05,2697.2,0.40215
27.8,1.0059e+05,2695.8,0.38274
27.9,98798,2694.3,0.36431
28,97036,2692.8,0.34681
28.1,95304,2691.3,0.3302
28.2,93604,2689.8,0.31444
28.3,91934,2688.3,0.29947
28.4,90294,2686.8,0.28525
28.5,88683,2685.2,0.27175
28.6,87100,2683.7,0.25893
28.7,85546,2682.2,0.24675
28.8,84020,2680.7,0.23519
28.9,82521,2679.2,0.2242
29,81049,2677.6,0.21376
29.1,79603,2676.1,0.20384
29.2,78183,2674.6,0.19441
29.3,76788,2673,0.18545
29.4,75418,2671.5,0.17694
29.5,74072,2670,0.16884
29.6,72751,2668.4,0.16115
29.7,71453,2666.9,0.15383
29.8,70178,2665.3,0.14688
29.9,68926,2663.8,0.14026
30,67696,2662.2,0.13397
30.1,66488,2660.7,0.12799
30.2,65302,2659.1,0.1223
30.3,64137,2657.5,0.11688
30.4,62992,2656,0.11173
30.5,61869,2654.4,0.10683
30.6,60765,2652.9,0.10216
30.7,59681,2651.3,0.097722
30.8,58616,2649.7,0.093496
30.9,57570,2648.1,0.089472
31,56543,2646.6,0.085641
31.1,55534,2645,0.081993
31.2,54543,2643.4,0.078519
31.3,53570,2641.9,0.07521
31.4,52614,2640.3,0.072058
31.5,51676,2638.7,0.069055
31.6,50754,2637.1,0.066194
31.7,49848,2635.5,0.063468
31.8,48959,2633.9,0.06087
31.9,48085,2632.4,0.058393
32,47227,2630.8,0.056033
32.1,46385,2629.2,0.053782
32.2,45557,2627.6,0.051636
32.3,44744,2626,0.04959
32.4,43946,2624.4,0.047638
32.5,43162,2622.8,0.045776
32.6,42392,2621.2,0.044001
32.7,41636,2619.6,0.042306
32.8,40893,2618,0.04069
32.9,40163,2616.5,0.039147
33,39447,2614.9,0.037674
33.1,38743,2613.3,0.036269
33.2,38052,2611.7,0.034927
33.3,37373,2610.1,0.033646
33.4,36706,2608.5,0.032423
33.5,36051,2606.9,0.031254
33.6,35408,2605.3,0.030139
33.7,34776,2603.7,0.029073
33.8,34156,2602.1,0.028055
33.9,33546,2600.5,0.027082
34,32948,2598.9,0.026153
34.1,32360,2597.3,0.025265
34.2,31783,2595.6,0.024416
34.3,31215,2594,0.023605
34.4,30659,2592.4,0.02283
34.5,30112,2590.8,0.022088
34.6,29574,2589.2,0.02138
34.7,29047,2587.6,0.020703
34.8,28528,2586,0.020055
34.9,28019,2584.4,0.019436
35,27520,2582.8,0.018844
35.1,27029,2581.2,0.018278
35.2,26546,2579.6,0.017737
35.3,26073,2578,0.017219
35.4,25607,2576.4,0.016724
35.5,25151,2574.8,0.016251
35.6,24702,2573.2,0.015798
35.7,24261,2571.5,0.015366
35.8,23828,2569.9,0.014952
35.9,23403,2568.3,0.014557
36,22986,2566.7,0.014179
36.1,22576,2565.1,0.013818
36.2,22173,2563.5,0.013473
36.3,21777,2561.9,0.013143
36.4,21389,2560.3,0.012828
36.5,21007,2558.7,0.012527
36.6,20632,2557.1,0.01224
36.7,20264,2555.5,0.011966
36.8,19903,2553.9,0.011705
36.9,19547,2552.3,0.011456
37,19199,2550.6,0.011218
37.1,18856,2549,0.010992
37.2,18520,2547.4,0.010776
37.3,18189,2545.8,0.010572
37.4,17865,2544.2,0.010377
37.5,17546,2542.6,0.010192
37.6,17233,2541,0.010016
37.7,16926,2539.4,0.0098503
37.8,16624,2537.8,0.009693
37.9,16327,2536.2,0.0095444
38,16036,2534.6,0.0094042
38.1,15750,2533,0.0092722
38.2,15469,2531.4,0.0091482
38.3,15193,2529.8,0.009032
38.4,14922,2528.2,0.0089235
38.5,14655,2526.6,0.0088224
38.6,14394,2525,0.0087287
38.7,14137,2523.3,0.0086421
38.8,13885,2521.7,0.0085626
38.9,13637,2520.1,0.0084901
39,13394,2518.5,0.0084246
39.1,13155,2516.9,0.0083658
39.2,12920,2515.3,0.0083138
39.3,12690,2513.7,0.0082685
39.4,12463,2512.1,0.00823
39.5,12241,2510.5,0.0081981
39.6,12022,2508.9,0.008173
39.7,11808,2507.3,0.0081545
39.8,11597,2505.7,0.0081429
39.9,11390,2504.1,0.008138
40,11187,2502.5,0.00814
40.1,10988,2500.9,0.008149
40.2,10792,2499.4,0.0081651
40.3,10599,2497.8,0.0081884
40.4,10410,2496.2,0.008219
40.5,10224,2494.6,0.0082571
40.6,10042,2493,0.008303
40.7,9862.6,2491.4,0.0083568
40.8,9686.6,2489.8,0.0084187
40.9,9513.8,2488.2,0.0084891
41,9344,2486.6,0.0085683
41.1,9177.3,2485,0.0086564
41.2,9013.6,2483.4,0.008754
41.3,8852.8,2481.8,0.0088615
41.4,8694.8,2480.2,0.0089791
41.5,8539.7,2478.7,0.0091074
41.6,8387.3,2477.1,0.009247
41.7,8237.7,2475.5,0.0093984
41.8,8090.7,2473.9,0.0095621
41.9,7946.4,2472.3,0.0097389
42,7804.6,2470.7,0.0099295
42.1,7665.4,2469.1,0.010135
42.2,7528.6,2467.5,0.010355
42.3,7394.3,2466,0.010592
42.4,7262.3,2464.4,0.010847
42.5,7132.8,2462.8,0.01112
42.6,7005.5,2461.2,0.011412
42.7,6880.5,2459.6,0.011726
42.8,6757.8,2458.1,0.012062
42.9,6637.2,2456.5,0.012422
43,6518.8,2454.9,0.012808
43.1,6402.5,2453.3,0.013221
43.2,6288.2,2451.7,0.013664
43.3,6176.1,2450.2,0.014139
43.4,6065.9,2448.6,0.014648
43.5,5957.6,2447,0.015194
43.6,5851.3,2445.4,0.01578
43.7,5747,2443.9,0.016409
43.8,5644.4,2442.3,0.017084
43.9,5543.7,2440.7,0.01781
44,5444.8,2439.2,0.01859
44.1,5347.7,2437.6,0.01943
44.2,5252.2,2436,0.020334
44.3,5158.5,2434.4,0.021308
44.4,5066.5,2432.9,0.022358
44.5,4976.1,2431.3,0.02349
44.6,4887.3,2429.7,0.024714
44.7,4800.1,2428.2,0.026036
44.8,4714.5,2426.6,0.027466
44.9,4630.4,2425,0.029015
45,4547.8,2423.5,0.030693
45.1,4466.6,2421.9,0.032514
45.2,4386.9,2420.4,0.034491
45.3,4308.7,2418.8,0.036639
45.4,4231.8,2417.2,0.038977
45.5,4156.3,2415.7,0.041523
45.6,4082.1,2414.1,0.044299
45.7,4009.3,2412.6,0.047329
45.8,3937.8,2411,0.05064
45.9,3867.5,2409.4,0.054262
46,3798.5,2407.9,0.058229
46.1,3730.7,2406.3,0.062579
46.2,3664.2,2404.8,0.067353
46.3,3598.8,2403.2,0.072601
46.4,3534.6,2401.7,0.078376
46.5,3471.5,2400.1,0.084738
46.6,3409.6,2398.6,0.091757
46.7,3348.8,2397,0.09951
46.8,3289,2395.5,0.10808
46.9,3230.3,2393.9,0.11758
47,3172.7,2392.4,0.12811
47.1,3116.1,2390.8,0.13979
47.2,3060.5,2389.3,0.15279
47.3,3005.9,2387.8,0.16726
47.4,2952.3,2386.2,0.18338
47.5,2899.6,2384.7,0.20139
47.6,2847.9,2383.1,0.22151
47.7,2797.1,2381.6,0.24404
47.8,2747.1,2380,0.2693
47.9,2698.1,2378.5,0.29765
48,2650,2377,0.32952
48.1,2602.7,2375.4,0.36541
48.2,2556.3,2373.9,0.40588
48.3,2510.7,2372.4,0.45158
48.4,2465.9,2370.8,0.50326
48.5,2421.9,2369.3,0.56179
48.6,2378.7,2367.8,0.6282
48.7,2336.2,2366.2,0.70365
48.8,2294.5,2364.7,0.78952
48.9,2253.6,2363.2,0.88739
49,2213.4,2361.6,0.99914
49.1,2173.9,2360.1,1.126
49.2,2135.1,2358.6,1.2708
49.3,2097,2357.1,1.4367
49.4,2059.6,2355.5,1.6269
49.5,2022.9,2354,1.8453
49.6,1986.8,2352.5,2.0965
49.7,1951.3,2351,2.3859
49.8,1916.5,2349.4,2.7198
49.9,1882.3,2347.9,3.1056
50,1848.7,2346.4,3.552
50.1,1815.8,2344.9,4.0694
50.2,1783.4,2343.4,4.67
50.3,1751.5,2341.8,5.3684
50.4,1720.3,2340.3,6.1815
50.5,1689.6,2338.8,7.1299
50.6,1659.5,2337.3,8.2378
50.7,1629.8,2335.8,9.5342
50.8,1600.8,2334.3,11.053
50.9,1572.2,2332.8,12.837
51,1544.2,2331.2,14.935
51.1,1516.6,2329.7,17.405
51.2,1489.6,2328.2,20.321
51.3,1463,2326.7,23.768
51.4,1436.9,2325.2,27.85
51.5,1411.2,2323.7,32.695
51.6,1386.1,2322.2,38.455
51.7,1361.3,2320.7,45.319
51.8,1337,2319.2,53.517
51.9,1313.2,2317.7,63.329
52,1289.8,2316.2,75.104
52.1,1266.7,2314.7,89.272
52.2,1244.1,2313.2,106.37
52.3,1221.9,2311.7,127.07
52.4,1200.1,2310.2,152.23
52.5,1178.7,2308.7,182.92
52.6,1157.7,2307.2,220.53
52.7,1137,2305.7,266.88
52.8,1116.8,2304.2,324.31
52.9,1096.8,2302.7,396.01
53,1077.3,2301.2,486.26
53.1,1058,2299.8,600.94
53.2,1039.2,2298.3,748.48
53.3,1020.6,2296.8,940.94
53.4,1002.4,2295.3,1196.5
53.5,984.54,2293.8,1543.1
53.6,966.97,2292.4,2024.6
53.7,949.72,2290.9,2713
53.8,932.77,2289.5,3711.8
53.9,916.13,2288,5116.7
54,899.79,2286.6,7060.6
54.1,883.73,2285.1,9745.3
54.2,867.97,2283.7,13452
54.3,852.48,2282.2,18568
54.4,837.27,2280.8,25630
54.5,822.33,2279.4,35376
54.6,807.66,2277.9,48825
54.7,793.25,2276.5,67379
54.8,779.1,2275,92971
54.9,765.2,2273.6,1.2826e+05
55,751.55,2272.2,1.7689e+05
55.1,738.14,2270.7,2.4387e+05
55.2,724.97,2269.3,3.3604e+05
55.3,712.04,2267.9,4.6272e+05
55.4,699.33,2266.4,6.3653e+05
55.5,686.86,2265,8.7449e+05
