43.9,0,0,1.1933e+10
44,0,0,1.1934e+10
44.1,0,0,1.1935e+10
44.2,0,0,1.1935e+10
44.3,0,0,1.1936e+10
44.4,0,0,1.1937e+10
44.5,0,0,1.1938e+10
44.6,0,0,1.1939e+10
44.7,0,0,1.1939e+10
44.8,0,0,1.194e+10
44.9,0,0,1.1941e+10
45,0,0,1.1942e+10
45.1,0,0,1.1942e+10
45.2,0,0,1.1943e+10
45.3,0,0,1.1944e+10
45.4,0,0,1.1945e+10
45.5,0,0,1.1945e+10
45.6,0,0,1.1946e+10
45.7,0,0,1.1947e+10
45.8,0,0,1.1947e+10
45.9,0,0,1.1948e+10
46,0,0,1.1949e+10
46.1,0,0,1.1949e+10
46.2,0,0,1.195e+10
46.3,0,0,1.1951e+10
46.4,0,0,1.1951e+10
46.5,0,0,1.1952e+10
46.6,0,0,1.1952e+10
46.7,0,0,1.1953e+10
46.8,0,0,1.1954e+10
46.9,0,0,1.1954e+10
47,0,0,1.1955e+10
47.1,0,0,1.1955e+10
47.2,0,0,1.1956e+10
47.3,0,0,1.1956e+10
47.4,0,0,1.1957e+10
47.5,0,0,1.1958e+10
47.6,0,0,1.1958e+10
47.7,0,0,1.1959e+10
47.8,0,0,1.1959e+10
47.9,0,0,1.196e+10
48,0,0,1.196e+10
48.1,0,0,1.1961e+10
48.2,0,0,1.1961e+10
48.3,0,0,1.1962e+10
48.4,0,0,1.1962e+10
48.5,0,0,1.1963e+10
48.6,0,0,1.1963e+10
48.7,0,0,1.1964e+10
48.8,0,0,1.1964e+10
48.9,0,0,1.1964e+10
49,0,0,1.1965e+10
49.1,0,0,1.1965e+10
49.2,0,0,1.1966e+10
49.3,0,0,1.1966e+10
49.4,0,0,1.1967e+10
49.5,0,0,1.1967e+10
49.6,0,0,1.1967e+10
49.7,0,0,1.1968e+10
49.8,0,0,1.1968e+10
49.9,0,0,1.1969e+10
50,0,0,1.1969e+10
50.1,0,0,1.1969e+10
50.2,0,0,1.197e+10
50.3,0,0,1.197e+10
50.4,0,0,1.1971e+10
50.5,0,0,1.1971e+10
50.6,0,0,1.1971e+10
50.7,0,0,1.1972e+10
50.8,0,0,1.1972e+10
50.9,0,0,1.1972e+10
51,0,0,1.1973e+10
51.1,0,0,1.1973e+10
51.2,0,0,1.1973e+10
51.3,0,0,1.1974e+10
51.4,0,0,1.1974e+10
51.5,0,0,1.1974e+10
51.6,0,0,1.1975e+10
51.7,0,0,1.1975e+10
51.8,0,0,1.1975e+10
51.9,0,0,1.1976e+10
52,0,0,1.1976e+10
52.1,0,0,1.1976e+10
52.2,0,0,1.1977e+10
52.3,0,0,1.1977e+10
52.4,0,0,1.1977e+10
52.5,0,0,1.1977e+10
52.6,0,0,1.1978e+10
52.7,0,0,1.1978e+10
52.8,0,0,1.1978e+10
52.9,0,0,1.1979e+10
53,0,0,1.1979e+10
53.1,0,0,1.1979e+10
53.2,0,0,1.1979e+10
53.3,0,0,1.198e+10
53.4,0,0,1.198e+10
53.5,0,0,1.198e+10
53.6,0,0,1.198e+10
53.7,0,0,1.1981e+10
53.8,0,0,1.1981e+10
53.9,0,0,1.1981e+10
54,0,0,1.1981e+10
54.1,0,0,1.1982e+10
54.2,0,0,1.1982e+10
54.3,0,0,1.1982e+10
54.4,0,0,1.1982e+10
54.5,0,0,1.1983e+10
54.6,0,0,1.1983e+10
54.7,0,0,1.1983e+10
54.8,0,0,1.1983e+10
54.9,0,0,1.1983e+10
55,0,0,1.1984e+10
55.1,0,0,1.1984e+10
55.2,0,0,1.1984e+10
55.3,0,0,1.1984e+10
55.4,0,0,1.1984e+10
55.5,0,0,1.1985e+10
55.6,0,0,1.1985e+10
55.7,0,0,1.1985e+10
55.8,0,0,1.1985e+10
55.9,0,0,1.1985e+10
56,0,0,1.1986e+10
56.1,0,0,1.1986e+10
56.2,0,0,1.1986e+10
56.3,0,0,1.1986e+10
56.4,0,0,1.1986e+10
56.5,0,0,1.1986e+10
56.6,0,0,1.1987e+10
56.7,0,0,1.1987e+10
56.8,0,0,1.1987e+10
56.9,0,0,1.1987e+10
57,0,0,1.1987e+10
57.1,0,0,1.1987e+10
57.2,0,0,1.1988e+10
57.3,0,0,1.1988e+10
57.4,0,0,1.1988e+10
57.5,0,0,1.1988e+10
57.6,0,0,1.1988e+10
57.7,0,0,1.1988e+10
57.8,0,0,1.1988e+10
57.9,0,0,1.1989e+10
58,0,0,1.1989e+10
58.1,0,0,1.1989e+10
58.2,0,0,1.1989e+10
58.3,0,0,1.1989e+10
58.4,0,0,1.1989e+10
58.5,0,0,1.1989e+10
58.6,0,0,1.199e+10
58.7,0,0,1.199e+10
58.8,0,0,1.199e+10
58.9,0,0,1.199e+10
59,0,0,1.199e+10
59.1,0,0,1.199e+10
59.2,0,0,1.199e+10
59.3,0,0,1.199e+10
59.4,0,0,1.1991e+10
59.5,0,0,1.1991e+10
59.6,0,0,1.1991e+10
59.7,0,0,1.1991e+10
59.8,0,0,1.1991e+10
59.9,0,0,1.1991e+10
60,0,0,1.1991e+10
60.1,0,0,1.1991e+10
60.2,0,0,1.1992e+10
60.3,0,0,1.1992e+10
60.4,0,0,1.1992e+10
60.5,0,0,1.1992e+10
60.6,0,0,1.1992e+10
60.7,0,0,1.1992e+10
60.8,0,0,1.1992e+10
60.9,0,0,1.1992e+10
61,0,0,1.1992e+10
61.1,0,0,1.1992e+10
61.2,0,0,1.1993e+10
61.3,0,0,1.1993e+10
61.4,0,0,1.1993e+10
61.5,0,0,1.1993e+10
61.6,0,0,1.1993e+10
61.7,0,0,1.1993e+10
61.8,0,0,1.1993e+10
61.9,0,0,1.1993e+10
62,0,0,1.1993e+10
62.1,0,0,1.1993e+10
62.2,0,0,1.1993e+10
62.3,0,0,1.1993e+10
62.4,0,0,1.1994e+10
62.5,0,0,1.1994e+10
62.6,0,0,1.1994e+10
62.7,0,0,1.1994e+10
62.8,0,0,1.1994e+10
62.9,0,0,1.1994e+10
63,0,0,1.1994e+10
63.1,0,0,1.1994e+10
63.2,0,0,1.1994e+10
63.3,0,0,1.1994e+10
63.4,0,0,1.1994e+10
63.5,0,0,1.1994e+10
63.6,0,0,1.1994e+10
63.7,0,0,1.1995e+10
63.8,0,0,1.1995e+10
63.9,0,0,1.1995e+10
64,0,0,1.1995e+10
64.1,0,0,1.1995e+10
64.2,0,0,1.1995e+10
64.3,0,0,1.1995e+10
64.4,0,0,1.1995e+10
64.5,0,0,1.1995e+10
64.6,0,0,1.1995e+10
64.7,0,0,1.1995e+10
64.8,0,0,1.1995e+10
64.9,0,0,1.1995e+10
65,0,0,1.1995e+10
65.1,0,0,1.1995e+10
65.2,0,0,1.1995e+10
65.3,0,0,1.1996e+10
65.4,0,0,1.1996e+10
65.5,0,0,1.1996e+10
65.6,0,0,1.1996e+10
65.7,0,0,1.1996e+10
65.8,0,0,1.1996e+10
65.9,0,0,1.1996e+10
66,0,0,1.1996e+10
66.1,0,0,1.1996e+10
66.2,0,0,1.1996e+10
66.3,0,0,1.1996e+10
66.4,0,0,1.1996e+10
66.5,0,0,1.1996e+10
66.6,0,0,1.1996e+10
66.7,0,0,1.1996e+10
66.8,0,0,1.1996e+10
66.9,0,0,1.1996e+10
67,0,0,1.1996e+10
67.1,0,0,1.1996e+10
67.2,0,0,1.1997e+10
67.3,0,0,1.1997e+10
67.4,0,0,1.1997e+10
67.5,0,0,1.1997e+10
67.6,0,0,1.1997e+10
67.7,0,0,1.1997e+10
67.8,0,0,1.1997e+10
67.9,0,0,1.1997e+10
68,0,0,1.1997e+10
68.1,0,0,1.1997e+10
68.2,0,0,1.1997e+10
68.3,0,0,1.1997e+10
68.4,0,0,1.1997e+10
68.5,0,0,1.1997e+10
68.6,0,0,1.1997e+10
68.7,0,0,1.1997e+10
68.8,0,0,1.1997e+10
68.9,0,0,1.1997e+10
69,0,0,1.1997e+10
69.1,0,0,1.1997e+10
69.2,0,0,1.1997e+10
69.3,0,0,1.1997e+10
69.4,0,0,1.1997e+10
69.5,0,0,1.1997e+10
69.6,0,0,1.1997e+10
69.7,0,0,1.1997e+10
69.8,0,0,1.1997e+10
69.9,0,0,1.1998e+10
70,0,0,1.1998e+10
70.1,0,0,1.1998e+10
70.2,0,0,1.1998e+10
70.3,0,0,1.1998e+10
70.4,0,0,1.1998e+10
70.5,0,0,1.1998e+10
70.6,0,0,1.1998e+10
70.7,0,0,1.1998e+10
70.8,0,0,1.1998e+10
70.9,0,0,1.1998e+10
71,0,0,1.1998e+10
71.1,0,0,1.1998e+10
71.2,0,0,1.1998e+10
71.3,0,0,1.1998e+10
71.4,0,0,1.1998e+10
71.5,0,0,1.1998e+10
71.6,0,0,1.1998e+10
71.7,0,0,1.1998e+10
71.8,0,0,1.1998e+10
71.9,0,0,1.1998e+10
72,0,0,1.1998e+10
72.1,0,0,1.1998e+10
72.2,0,0,1.1998e+10
72.3,0,0,1.1998e+10
72.4,0,0,1.1998e+10
72.5,0,0,1.1998e+10
72.6,0,0,1.1998e+10
72.7,0,0,1.1998e+10
72.8,0,0,1.1998e+10
72.9,0,0,1.1998e+10
73,0,0,1.1998e+10
73.1,0,0,1.1998e+10
73.2,0,0,1.1998e+10
73.3,0,0,1.1998e+10
73.4,0,0,1.1998e+10
73.5,0,0,1.1998e+10
73.6,0,0,1.1998e+10
73.7,0,0,1.1998e+10
73.8,0,0,1.1998e+10
73.9,0,0,1.1999e+10
74,0,0,1.1999e+10
74.1,0,0,1.1999e+10
74.2,0,0,1.1999e+10
74.3,0,0,1.1999e+10
74.4,0,0,1.1999e+10
74.5,0,0,1.1999e+10
74.6,0,0,1.1999e+10
74.7,0,0,1.1999e+10
74.8,0,0,1.1999e+10
74.9,0,0,1.1999e+10
75,0,0,1.1999e+10
75.1,0,0,1.1999e+10
75.2,0,0,1.1999e+10
75.3,0,0,1.1999e+10
75.4,0,0,1.1999e+10
75.5,0,0,1.1999e+10
75.6,0,0,1.1999e+10
75.7,0,0,1.1999e+10
75.8,0,0,1.1999e+10
75.9,0,0,1.1999e+10
76,0,0,1.1999e+10
76.1,0,0,1.1999e+10
76.2,0,0,1.1999e+10
76.3,0,0,1.1999e+10
76.4,0,0,1.1999e+10
76.5,0,0,1.1999e+10
76.6,0,0,1.1999e+10
76.7,0,0,1.1999e+10
76.8,0,0,1.1999e+10
76.9,0,0,1.1999e+10
77,0,0,1.1999e+10
77.1,0,0,1.1999e+10
77.2,0,0,1.1999e+10
77.3,0,0,1.1999e+10
77.4,0,0,1.1999e+10
77.5,0,0,1.1999e+10
77.6,0,0,1.1999e+10
77.7,0,0,1.1999e+10
77.8,0,0,1.1999e+10
77.9,0,0,1.1999e+10
78,0,0,1.1999e+10
78.1,0,0,1.1999e+10
78.2,0,0,1.1999e+10
78.3,0,0,1.1999e+10
78.4,0,0,1.1999e+10
78.5,0,0,1.1999e+10
78.6,0,0,1.1999e+10
78.7,0,0,1.1999e+10
78.8,0,0,1.1999e+10
78.9,0,0,1.1999e+10
79,0,0,1.1999e+10
79.1,0,0,1.1999e+10
79.2,0,0,1.1999e+10
79.3,0,0,1.1999e+10
79.4,0,0,1.1999e+10
79.5,0,0,1.1999e+10
79.6,0,0,1.1999e+10
79.7,0,0,1.1999e+10
79.8,0,0,1.1999e+10
79.9,0,0,1.1999e+10
80,0,0,1.1999e+10
80.1,0,0,1.1999e+10
80.2,0,0,1.1999e+10
80.3,0,0,1.1999e+10
80.4,0,0,1.1999e+10
80.5,0,0,1.1999e+10
80.6,0,0,1.1999e+10
80.7,0,0,1.1999e+10
80.8,0,0,1.1999e+10
80.9,0,0,1.1999e+10
81,0,0,1.1999e+10
81.1,0,0,1.1999e+10
81.2,0,0,1.1999e+10
81.3,0,0,1.1999e+10
81.4,0,0,1.1999e+10
81.5,0,0,1.1999e+10
81.6,0,0,1.1999e+10
81.7,0,0,1.1999e+10
81.8,0,0,1.1999e+10
81.9,0,0,1.1999e+10
82,0,0,1.1999e+10
82.1,0,0,1.1999e+10
82.2,0,0,1.1999e+10
82.3,0,0,1.1999e+10
82.4,0,0,1.1999e+10
82.5,0,0,1.1999e+10
82.6,0,0,1.2e+10
82.7,0,0,1.2e+10
82.8,0,0,1.2e+10
82.9,0,0,1.2e+10
83,0,0,1.2e+10
83.1,0,0,1.2e+10
83.2,0,0,1.2e+10
83.3,0,0,1.2e+10
83.4,0,0,1.2e+10
83.5,0,0,1.2e+10
83.6,0,0,1.2e+10
83.7,0,0,1.2e+10
83.8,0,0,1.2e+10
83.9,0,0,1.2e+10
84,0,0,1.2e+10
84.1,0,0,1.2e+10
84.2,0,0,1.2e+10
84.3,0,0,1.2e+10
84.4,0,0,1.2e+10
84.5,0,0,1.2e+10
84.6,0,0,1.2e+10
84.7,0,0,1.2e+10
84.8,0,0,1.2e+10
84.9,0,0,1.2e+10
85,0,0,1.2e+10
85.1,0,0,1.2e+10
85.2,0,0,1.2e+10
85.3,0,0,1.2e+10
85.4,0,0,1.2e+10
85.5,0,0,1.2e+10
85.6,0,0,1.2e+10
85.7,0,0,1.2e+10
85.8,0,0,1.2e+10
85.9,0,0,1.2e+10
86,0,0,1.2e+10
86.1,0,0,1.2e+10
86.2,0,0,1.2e+10
86.3,0,0,1.2e+10
86.4,0,0,1.2e+10
86.5,0,0,1.2e+10
86.6,0,0,1.2e+10
86.7,0,0,1.2e+10
86.8,0,0,1.2e+10
86.9,0,0,1.2e+10
87,0,0,1.2e+10
87.1,0,0,1.2e+10
87.2,0,0,1.2e+10
87.3,0,0,1.2e+10
87.4,0,0,1.2e+10
87.5,0,0,1.2e+10
87.6,0,0,1.2e+10
87.7,0,0,1.2e+10
87.8,0,0,1.2e+10
87.9,0,0,1.2e+10
88,0,0,1.2e+10
88.1,0,0,1.2e+10
88.2,0,0,1.2e+10
88.3,0,0,1.2e+10
88.4,0,0,1.2e+10
88.5,0,0,1.2e+10
88.6,0,0,1.2e+10
88.7,0,0,1.2e+10
88.8,0,0,1.2e+10
88.9,0,0,1.2e+10
89,0,0,1.2e+10
89.1,0,0,1.2e+10
89.2,0,0,1.2e+10
89.3,0,0,1.2e+10
