5.6,7.2979e+06,2760.4,58923
5.7,7.1677e+06,2777.4,55784
5.8,7.0398e+06,2794.1,52807
5.9,6.9142e+06,2810.4,49985
6,6.7909e+06,2826.4,47310
6.1,6.6697e+06,2842,44775
6.2,6.5507e+06,2857.4,42373
6.3,6.4338e+06,2872.4,40096
6.4,6.319e+06,2887.1,37939
6.5,6.2063e+06,2901.5,35896
6.6,6.0956e+06,2915.6,33960
6.7,5.9868e+06,2929.4,32127
6.8,5.88e+06,2942.9,30391
6.9,5.7751e+06,2956.1,28747
7,5.672e+06,2969.1,27190
7.1,5.5709e+06,2981.8,25716
7.2,5.4715e+06,2994.2,24321
7.3,5.3738e+06,3006.3,23001
7.4,5.278e+06,3018.2,21751
7.5,5.1838e+06,3029.9,20568
7.6,5.0913e+06,3041.3,19448
7.7,5.0005e+06,3052.4,18388
7.8,4.9113e+06,3063.3,17386
7.9,4.8236e+06,3074,16438
8,4.7376e+06,3084.4,15540
8.1,4.653e+06,3094.6,14691
8.2,4.57e+06,3104.6,13888
8.3,4.4885e+06,3114.3,13129
8.4,4.4084e+06,3123.9,12410
8.5,4.3298e+06,3133.2,11731
8.6,4.2525e+06,3142.3,11088
8.7,4.1766e+06,3151.2,10480
8.8,4.1021e+06,3159.9,9905.5
8.9,4.0289e+06,3168.4,9362
9,3.957e+06,3176.8,8848.2
9.1,3.8864e+06,3184.9,8362.3
9.2,3.8171e+06,3192.8,7902.9
9.3,3.749e+06,3200.6,7468.6
9.4,3.6821e+06,3208.2,7058.1
9.5,3.6164e+06,3215.6,6669.9
9.6,3.5519e+06,3222.8,6303
9.7,3.4885e+06,3229.8,5956.2
9.8,3.4263e+06,3236.7,5628.3
9.9,3.3652e+06,3243.5,5318.4
10,3.3051e+06,3250,5025.5
10.1,3.2461e+06,3256.4,4748.7
10.2,3.1882e+06,3262.7,4487
10.3,3.1314e+06,3268.8,4239.8
10.4,3.0755e+06,3274.7,4006
10.5,3.0206e+06,3280.5,3785.2
10.6,2.9667e+06,3286.1,3576.5
10.7,2.9138e+06,3291.7,3379.2
10.8,2.8618e+06,3297,3192.8
10.9,2.8107e+06,3302.2,3016.7
11,2.7606e+06,3307.3,2850.2
11.1,2.7113e+06,3312.3,2692.9
11.2,2.663e+06,3317.1,2544.3
11.3,2.6155e+06,3321.8,2403.9
11.4,2.5688e+06,3326.4,2271.2
11.5,2.523e+06,3330.9,2145.8
11.6,2.4779e+06,3335.2,2027.3
11.7,2.4337e+06,3339.4,1915.4
11.8,2.3903e+06,3343.5,1809.7
11.9,2.3477e+06,3347.5,1709.7
12,2.3058e+06,3351.4,1615.3
12.1,2.2646e+06,3355.1,1526.1
12.2,2.2242e+06,3358.8,1441.9
12.3,2.1846e+06,3362.3,1362.2
12.4,2.1456e+06,3365.8,1287
12.5,2.1073e+06,3369.1,1216
12.6,2.0697e+06,3372.4,1148.8
12.7,2.0328e+06,3375.5,1085.4
12.8,1.9965e+06,3378.6,1025.5
12.9,1.9609e+06,3381.5,968.84
13,1.9259e+06,3384.4,915.35
13.1,1.8915e+06,3387.1,864.82
13.2,1.8578e+06,3389.8,817.08
13.3,1.8246e+06,3392.4,771.98
13.4,1.7921e+06,3394.9,729.38
13.5,1.7601e+06,3397.3,689.12
13.6,1.7287e+06,3399.6,651.1
13.7,1.6979e+06,3401.9,615.17
13.8,1.6676e+06,3404,581.23
13.9,1.6378e+06,3406.1,549.17
14,1.6086e+06,3408.1,518.88
14.1,1.5799e+06,3410,490.26
14.2,1.5517e+06,3411.9,463.23
14.3,1.524e+06,3413.7,437.69
14.4,1.4968e+06,3415.4,413.56
14.5,1.4701e+06,3417,390.76
14.6,1.4439e+06,3418.6,369.23
14.7,1.4181e+06,3420.1,348.88
14.8,1.3928e+06,3421.5,329.66
14.9,1.368e+06,3422.9,311.5
15,1.3436e+06,3424.2,294.35
15.1,1.3196e+06,3425.4,278.14
15.2,1.2961e+06,3426.6,262.83
15.3,1.2729e+06,3427.7,248.37
15.4,1.2502e+06,3428.8,234.7
15.5,1.2279e+06,3429.7,221.79
15.6,1.206e+06,3430.7,209.59
15.7,1.1845e+06,3431.6,198.06
15.8,1.1634e+06,3432.4,187.17
15.9,1.1426e+06,3433.1,176.89
16,1.1222e+06,3433.9,167.17
16.1,1.1022e+06,3434.5,157.98
16.2,1.0825e+06,3435.1,149.31
16.3,1.0632e+06,3435.7,141.11
16.4,1.0443e+06,3436.2,133.36
16.5,1.0256e+06,3436.6,126.04
16.6,1.0073e+06,3437.1,119.13
16.7,9.8936e+05,3437.4,112.6
16.8,9.717e+05,3437.7,106.42
16.9,9.5437e+05,3438,100.59
17,9.3734e+05,3438.2,95.077
17.1,9.2062e+05,3438.4,89.87
17.2,9.0419e+05,3438.5,84.949
17.3,8.8806e+05,3438.6,80.299
17.4,8.7221e+05,3438.7,75.905
17.5,8.5665e+05,3438.7,71.753
17.6,8.4137e+05,3438.7,67.829
17.7,8.2636e+05,3438.6,64.121
17.8,8.1161e+05,3438.5,60.618
17.9,7.9713e+05,3438.4,57.307
18,7.8291e+05,3438.2,54.178
18.1,7.6894e+05,3438,51.221
18.2,7.5522e+05,3437.7,48.427
18.3,7.4175e+05,3437.4,45.786
18.4,7.2852e+05,3437.1,43.29
18.5,7.1552e+05,3436.7,40.931
18.6,7.0275e+05,3436.4,38.702
18.7,6.9021e+05,3435.9,36.595
18.8,6.779e+05,3435.5,34.604
18.9,6.658e+05,3435,32.722
19,6.5393e+05,3434.5,30.943
19.1,6.4226e+05,3433.9,29.262
19.2,6.308e+05,3433.4,27.673
19.3,6.1955e+05,3432.8,26.171
19.4,6.0849e+05,3432.1,24.751
19.5,5.9764e+05,3431.5,23.409
19.6,5.8697e+05,3430.8,22.14
19.7,5.765e+05,3430,20.941
19.8,5.6621e+05,3429.3,19.807
19.9,5.5611e+05,3428.5,18.736
20,5.4619e+05,3427.7,17.722
20.1,5.3645e+05,3426.9,16.765
20.2,5.2687e+05,3426.1,15.859
20.3,5.1747e+05,3425.2,15.003
20.4,5.0824e+05,3424.3,14.194
20.5,4.9917e+05,3423.4,13.428
20.6,4.9027e+05,3422.5,12.705
20.7,4.8152e+05,3421.5,12.021
20.8,4.7293e+05,3420.5,11.374
20.9,4.6449e+05,3419.5,10.763
21,4.562e+05,3418.5,10.184
21.1,4.4807e+05,3417.4,9.6374
21.2,4.4007e+05,3416.4,9.1203
21.3,4.3222e+05,3415.3,8.6313
21.4,4.2451e+05,3414.2,8.1688
21.5,4.1693e+05,3413.1,7.7315
21.6,4.095e+05,3411.9,7.3179
21.7,4.0219e+05,3410.8,6.9267
21.8,3.9501e+05,3409.6,6.5567
21.9,3.8797e+05,3408.4,6.2068
22,3.8104e+05,3407.2,5.8758
22.1,3.7425e+05,3405.9,5.5628
22.2,3.6757e+05,3404.7,5.2666
22.3,3.6101e+05,3403.4,4.9865
22.4,3.5457e+05,3402.1,4.7215
22.5,3.4824e+05,3400.8,4.4708
22.6,3.4203e+05,3399.5,4.2337
22.7,3.3593e+05,3398.2,4.0093
22.8,3.2993e+05,3396.9,3.7971
22.9,3.2405e+05,3395.5,3.5962
23,3.1827e+05,3394.1,3.4062
23.1,3.1259e+05,3392.7,3.2264
23.2,3.0701e+05,3391.3,3.0563
23.3,3.0153e+05,3389.9,2.8953
23.4,2.9615e+05,3388.5,2.7429
23.5,2.9087e+05,3387.1,2.5988
23.6,2.8568e+05,3385.6,2.4623
23.7,2.8058e+05,3384.2,2.3332
23.8,2.7558e+05,3382.7,2.211
23.9,2.7066e+05,3381.2,2.0953
24,2.6583e+05,3379.7,1.9858
24.1,2.6109e+05,3378.2,1.8821
24.2,2.5643e+05,3376.7,1.784
24.3,2.5186e+05,3375.1,1.6911
24.4,2.4736e+05,3373.6,1.6032
24.5,2.4295e+05,3372,1.5199
24.6,2.3861e+05,3370.5,1.4411
24.7,2.3436e+05,3368.9,1.3664
24.8,2.3018e+05,3367.3,1.2958
24.9,2.2607e+05,3365.7,1.2288
25,2.2204e+05,3364.1,1.1655
25.1,2.1807e+05,3362.5,1.1054
25.2,2.1418e+05,3360.9,1.0486
25.3,2.1036e+05,3359.2,0.99476
25.4,2.0661e+05,3357.6,0.94381
25.5,2.0292e+05,3355.9,0.89554
25.6,1.993e+05,3354.3,0.84981
25.7,1.9575e+05,3352.6,0.80649
25.8,1.9225e+05,3351,0.76544
25.9,1.8882e+05,3349.3,0.72654
26,1.8545e+05,3347.6,0.68969
26.1,1.8215e+05,3345.9,0.65476
26.2,1.789e+05,3344.2,0.62167
26.3,1.757e+05,3342.5,0.5903
26.4,1.7257e+05,3340.8,0.56057
26.5,1.6949e+05,3339,0.53239
26.6,1.6647e+05,3337.3,0.50567
26.7,1.635e+05,3335.6,0.48035
26.8,1.6058e+05,3333.8,0.45635
26.9,1.5771e+05,3332.1,0.43358
27,1.549e+05,3330.3,0.412
27.1,1.5214e+05,3328.5,0.39154
27.2,1.4942e+05,3326.8,0.37213
27.3,1.4676e+05,3325,0.35373
27.4,1.4414e+05,3323.2,0.33628
27.5,1.4157e+05,3321.4,0.31972
27.6,1.3904e+05,3319.6,0.30402
27.7,1.3656e+05,3317.8,0.28912
27.8,1.3412e+05,3316,0.27499
27.9,1.3173e+05,3314.2,0.26158
28,1.2938e+05,3312.4,0.24886
28.1,1.2707e+05,3310.6,0.23678
28.2,1.2481e+05,3308.8,0.22533
28.3,1.2258e+05,3306.9,0.21445
28.4,1.2039e+05,3305.1,0.20413
28.5,1.1824e+05,3303.3,0.19433
28.6,1.1613e+05,3301.4,0.18503
28.7,1.1406e+05,3299.6,0.1762
28.8,1.1203e+05,3297.7,0.16782
28.9,1.1003e+05,3295.9,0.15986
29,1.0807e+05,3294,0.1523
29.1,1.0614e+05,3292.2,0.14512
29.2,1.0424e+05,3290.3,0.1383
29.3,1.0238e+05,3288.4,0.13182
29.4,1.0056e+05,3286.6,0.12566
29.5,98763,3284.7,0.11982
29.6,97001,3282.8,0.11426
29.7,95270,3280.9,0.10898
29.8,93570,3279,0.10396
29.9,91901,3277.1,0.099193
30,90261,3275.3,0.094659
30.1,88651,3273.4,0.09035
30.2,87069,3271.5,0.086252
30.3,85516,3269.6,0.082356
30.4,83990,3267.7,0.078651
30.5,82491,3265.7,0.075127
30.6,81020,3263.8,0.071775
30.7,79574,3261.9,0.068587
30.8,78154,3260,0.065554
30.9,76760,3258.1,0.062668
31,75391,3256.2,0.059921
31.1,74045,3254.3,0.057308
31.2,72724,3252.3,0.05482
31.3,71427,3250.4,0.052452
31.4,70152,3248.5,0.050197
31.5,68901,3246.6,0.048051
31.6,67672,3244.6,0.046007
31.7,66464,3242.7,0.04406
31.8,65278,3240.7,0.042206
31.9,64114,3238.8,0.04044
32,62970,3236.9,0.038757
32.1,61846,3234.9,0.037154
32.2,60743,3233,0.035626
32.3,59659,3231,0.03417
32.4,58595,3229.1,0.032782
32.5,57549,3227.2,0.031459
32.6,56523,3225.2,0.030198
32.7,55514,3223.3,0.028995
32.8,54524,3221.3,0.027848
32.9,53551,3219.4,0.026754
33,52595,3217.4,0.025711
33.1,51657,3215.4,0.024715
33.2,50735,3213.5,0.023766
33.3,49830,3211.5,0.022859
33.4,48941,3209.6,0.021995
33.5,48068,3207.6,0.021169
33.6,47210,3205.7,0.020381
33.7,46368,3203.7,0.019629
33.8,45541,3201.7,0.018911
33.9,44728,3199.8,0.018225
34,43930,3197.8,0.01757
34.1,43146,3195.8,0.016944
34.2,42377,3193.9,0.016346
34.3,41621,3191.9,0.015776
34.4,40878,3189.9,0.01523
34.5,40149,3188,0.014709
34.6,39432,3186,0.014211
34.7,38729,3184,0.013735
34.8,38038,3182.1,0.01328
34.9,37359,3180.1,0.012845
35,36693,3178.1,0.01243
35.1,36038,3176.2,0.012032
35.2,35395,3174.2,0.011652
35.3,34764,3172.2,0.011289
35.4,34143,3170.3,0.010942
35.5,33534,3168.3,0.01061
35.6,32936,3166.3,0.010293
35.7,32348,3164.3,0.009989
35.8,31771,3162.4,0.0096987
35.9,31204,3160.4,0.0094211
36,30648,3158.4,0.0091557
36.1,30101,3156.4,0.0089019
36.2,29564,3154.5,0.0086593
36.3,29036,3152.5,0.0084274
36.4,28518,3150.5,0.0082056
36.5,28009,3148.6,0.0079937
36.6,27510,3146.6,0.0077912
36.7,27019,3144.6,0.0075977
36.8,26537,3142.6,0.0074128
36.9,26063,3140.7,0.0072362
37,25598,3138.7,0.0070676
37.1,25142,3136.7,0.0069067
37.2,24693,3134.7,0.0067531
37.3,24252,3132.8,0.0066066
37.4,23820,3130.8,0.0064669
37.5,23395,3128.8,0.0063338
37.6,22977,3126.8,0.0062071
37.7,22567,3124.9,0.0060865
37.8,22165,3122.9,0.0059717
37.9,21769,3120.9,0.0058627
38,21381,3119,0.0057592
38.1,20999,3117,0.0056611
38.2,20625,3115,0.0055681
38.3,20257,3113,0.0054802
38.4,19895,3111.1,0.0053971
38.5,19540,3109.1,0.0053188
38.6,19192,3107.1,0.0052451
38.7,18849,3105.2,0.005176
38.8,18513,3103.2,0.0051112
38.9,18183,3101.2,0.0050507
39,17858,3099.3,0.0049945
39.1,17540,3097.3,0.0049424
39.2,17227,3095.3,0.0048944
39.3,16919,3093.4,0.0048503
39.4,16618,3091.4,0.0048103
39.5,16321,3089.4,0.0047741
39.6,16030,3087.5,0.0047418
39.7,15744,3085.5,0.0047133
39.8,15463,3083.5,0.0046887
39.9,15187,3081.6,0.0046678
40,14916,3079.6,0.0046508
40.1,14650,3077.7,0.0046375
40.2,14389,3075.7,0.0046281
40.3,14132,3073.7,0.0046225
40.4,13880,3071.8,0.0046209
40.5,13632,3069.8,0.0046231
40.6,13389,3067.8,0.0046293
40.7,13150,3065.9,0.0046395
40.8,12915,3063.9,0.0046539
40.9,12685,3062,0.0046724
41,12459,3060,0.0046953
41.1,12236,3058.1,0.0047225
41.2,12018,3056.1,0.0047543
41.3,11804,3054.2,0.0047908
41.4,11593,3052.2,0.0048321
41.5,11386,3050.2,0.0048784
41.6,11183,3048.3,0.00493
41.7,10984,3046.3,0.0049869
41.8,10788,3044.4,0.0050494
41.9,10595,3042.4,0.0051179
42,10406,3040.5,0.0051925
42.1,10220,3038.5,0.0052735
42.2,10038,3036.6,0.0053613
42.3,9859,3034.6,0.0054563
42.4,9683.1,3032.7,0.0055588
42.5,9510.4,3030.8,0.0056692
42.6,9340.7,3028.8,0.0057881
42.7,9174,3026.9,0.0059158
42.8,9010.4,3024.9,0.006053
42.9,8849.6,3023,0.0062003
43,8691.7,3021,0.0063582
43.1,8536.6,3019.1,0.0065275
43.2,8384.3,3017.2,0.006709
43.3,8234.7,3015.2,0.0069034
43.4,8087.8,3013.3,0.0071117
43.5,7943.5,3011.4,0.007335
43.6,7801.8,3009.4,0.0075741
43.7,7662.6,3007.5,0.0078305
43.8,7525.9,3005.5,0.0081052
43.9,7391.6,3003.6,0.0083999
44,7259.7,3001.7,0.0087159
44.1,7130.2,2999.7,0.009055
44.2,7003,2997.8,0.0094191
44.3,6878.1,2995.9,0.0098101
44.4,6755.3,2994,0.01023
44.5,6634.8,2992,0.010682
44.6,6516.4,2990.1,0.011169
44.7,6400.2,2988.2,0.011692
44.8,6286,2986.3,0.012257
44.9,6173.8,2984.3,0.012865
45,6063.7,2982.4,0.013522
45.1,5955.5,2980.5,0.014231
45.2,5849.2,2978.6,0.014998
45.3,5744.9,2976.6,0.015828
45.4,5642.4,2974.7,0.016726
45.5,5541.7,2972.8,0.0177
45.6,5442.8,2970.9,0.018757
45.7,5345.7,2969,0.019905
45.8,5250.4,2967.1,0.021152
45.9,5156.7,2965.1,0.02251
46,5064.7,2963.2,0.02399
46.1,4974.3,2961.3,0.025603
46.2,4885.6,2959.4,0.027365
46.3,4798.4,2957.5,0.02929
46.4,4712.8,2955.6,0.031397
46.5,4628.7,2953.7,0.033705
46.6,4546.1,2951.8,0.036237
46.7,4465,2949.9,0.039017
46.8,4385.4,2948,0.042073
46.9,4307.1,2946.1,0.045436
47,4230.3,2944.2,0.049143
47.1,4154.8,2942.3,0.053234
47.2,4080.7,2940.4,0.057753
47.3,4007.9,2938.5,0.062753
47.4,3936.4,2936.6,0.068291
47.5,3866.1,2934.7,0.074433
47.6,3797.1,2932.8,0.081254
47.7,3729.4,2930.9,0.08884
47.8,3662.9,2929,0.097287
47.9,3597.5,2927.1,0.10671
48,3533.3,2925.2,0.11722
48.1,3470.3,2923.3,0.12898
48.2,3408.4,2921.4,0.14215
48.3,3347.6,2919.5,0.15691
48.4,3287.8,2917.6,0.17348
48.5,3229.2,2915.7,0.19212
48.6,3171.6,2913.9,0.2131
48.7,3115,2912,0.23677
48.8,3059.4,2910.1,0.26349
48.9,3004.8,2908.2,0.29372
49,2951.2,2906.3,0.32795
49.1,2898.6,2904.4,0.36679
49.2,2846.8,2902.6,0.41091
49.3,2796,2900.7,0.46111
49.4,2746.2,2898.8,0.51832
49.5,2697.2,2896.9,0.58362
49.6,2649,2895.1,0.65827
49.7,2601.8,2893.2,0.74375
49.8,2555.4,2891.3,0.84179
49.9,2509.8,2889.5,0.95441
50,2465,2887.6,1.0831
50.1,2421,2885.7,1.2311
50.2,2377.8,2883.8,1.4015
50.3,2335.4,2882,1.5983
50.4,2293.7,2880.1,1.8256
50.5,2252.8,2878.2,2.0888
50.6,2212.6,2876.4,2.3939
50.7,2173.1,2874.5,2.7481
50.8,2134.4,2872.7,3.1599
50.9,2096.3,2870.8,3.6396
51,2058.9,2868.9,4.199
51.1,2022.1,2867.1,4.8526
51.2,1986.1,2865.2,5.6172
51.3,1950.6,2863.4,6.5133
51.4,1915.8,2861.5,7.5651
51.5,1881.6,2859.7,8.8014
51.6,1848.1,2857.8,10.257
51.7,1815.1,2856,11.974
51.8,1782.7,2854.1,14.003
51.9,1750.9,2852.3,16.403
52,1719.7,2850.4,19.247
52.1,1689,2848.6,22.625
52.2,1658.9,2846.7,26.643
52.3,1629.3,2844.9,31.432
52.4,1600.2,2843,37.148
52.5,1571.6,2841.2,43.987
52.6,1543.6,2839.3,52.186
52.7,1516.1,2837.5,62.035
52.8,1489,2835.7,73.895
52.9,1462.4,2833.8,88.21
53,1436.4,2832,105.54
53.1,1410.7,2830.1,126.57
53.2,1385.6,2828.3,152.18
53.3,1360.8,2826.5,183.48
53.4,1336.6,2824.7,221.89
53.5,1312.7,2822.8,269.25
53.6,1289.3,2821,327.91
53.7,1266.3,2819.2,401.04
53.8,1243.7,2817.3,492.87
53.9,1221.5,2815.5,609.18
54,1199.7,2813.7,757.88
54.1,1178.3,2811.9,950.41
54.2,1157.3,2810.1,1203.3
54.3,1136.6,2808.3,1541.7
54.4,1116.4,2806.5,2003.8
54.5,1096.4,2804.7,2651.5
54.6,1076.9,2802.9,3583.5
54.7,1057.7,2801.1,4925.6
54.8,1038.8,2799.3,6794.6
54.9,1020.3,2797.5,9377.5
55,1002.1,2795.8,12944
55.1,984.18,2794,17867
55.2,966.62,2792.2,24662
55.3,949.38,2790.4,34040
55.4,932.44,2788.7,46981
55.5,915.8,2786.9,64836
55.6,899.47,2785.1,89464
55.7,883.42,2783.4,1.2342e+05
55.8,867.66,2781.6,1.7023e+05
55.9,852.18,2779.8,2.347e+05
56,836.97,2778.1,3.2342e+05
56.1,822.04,2776.3,4.4539e+05
56.2,807.37,2774.5,6.1277e+05
56.3,792.97,2772.8,8.42e+05
56.4,778.82,2771,1.155e+06
56.5,764.93,2769.3,1.5807e+06
56.6,751.28,2767.5,2.1566e+06
56.7,737.88,2765.7,2.9305e+06
56.8,724.71,2764,3.9611e+06
56.9,711.78,2762.2,5.3184e+06
57,699.08,2760.5,7.0814e+06
57.1,686.61,2758.7,9.3342e+06
57.2,674.36,2757,1.2159e+07
57.3,662.33,2755.2,1.5629e+07
57.4,650.51,2753.5,1.9798e+07
57.5,638.91,2751.7,2.4698e+07
57.6,627.51,2750,3.0336e+07
57.7,616.31,2748.2,3.6695e+07
57.8,605.32,2746.5,4.3739e+07
57.9,594.52,2744.8,5.1419e+07
58,583.91,2743,5.9679e+07
58.1,573.49,2741.3,6.846e+07
58.2,563.26,2739.5,7.7705e+07
58.3,553.21,2737.8,8.7357e+07
58.4,543.34,2736.1,9.7366e+07
58.5,533.65,2734.3,1.0768e+08
58.6,524.13,2732.6,1.1827e+08
58.7,514.78,2730.9,1.2909e+08
58.8,505.59,2729.1,1.4011e+08
58.9,496.57,2727.4,1.513e+08
59,487.71,2725.7,1.6264e+08
59.1,479.01,2723.9,1.741e+08
59.2,470.47,2722.2,1.8566e+08
59.3,462.07,2720.5,1.9731e+08
59.4,453.83,2718.7,2.0902e+08
59.5,445.73,2717,2.208e+08
59.6,437.78,2715.3,2.3261e+08
59.7,429.97,2713.6,2.4447e+08
59.8,422.3,2711.8,2.5634e+08
59.9,414.76,2710.1,2.6823e+08
60,407.36,2708.4,2.8013e+08
60.1,400.1,2706.7,2.9203e+08
60.2,392.96,2705,3.0392e+08
60.3,385.95,2703.2,3.1581e+08
60.4,379.06,2701.5,3.2767e+08
60.5,372.3,2699.8,3.3952e+08
60.6,365.66,2698.1,3.5134e+08
60.7,359.13,2696.4,3.6314e+08
60.8,352.73,2694.7,3.749e+08
60.9,346.43,2693,3.8663e+08
61,340.25,2691.3,3.9832e+08
61.1,334.18,2689.6,4.0997e+08
61.2,328.22,2687.8,4.2159e+08
61.3,322.36,2686.1,4.3315e+08
61.4,316.61,2684.4,4.4467e+08
61.5,310.96,2682.7,4.5615e+08
61.6,305.42,2681,4.6757e+08
61.7,299.97,2679.3,4.7894e+08
61.8,294.62,2677.6,4.9027e+08
61.9,289.36,2675.9,5.0154e+08
62,284.2,2674.2,5.1275e+08
62.1,279.13,2672.5,5.2391e+08
62.2,274.15,2670.8,5.3502e+08
62.3,269.26,2669.1,5.4607e+08
62.4,264.45,2667.4,5.5706e+08
62.5,259.74,2665.8,5.6799e+08
62.6,255.1,2664.1,5.7887e+08
62.7,250.55,2662.4,5.8968e+08
62.8,246.08,2660.7,6.0044e+08
62.9,241.69,2659,6.1114e+08
63,237.38,2657.3,6.2178e+08
63.1,233.14,2655.6,6.3236e+08
63.2,228.98,2653.9,6.4288e+08
63.3,224.9,2652.3,6.5333e+08
63.4,220.89,2650.6,6.6373e+08
63.5,216.95,2648.9,6.7407e+08
63.6,213.08,2647.2,6.8434e+08
63.7,209.27,2645.5,6.9455e+08
63.8,205.54,2643.8,7.0471e+08
63.9,201.87,2642.2,7.148e+08
64,198.27,2640.5,7.2483e+08
64.1,194.74,2638.8,7.3479e+08
64.2,191.26,2637.1,7.447e+08
64.3,187.85,2635.5,7.5455e+08
64.4,184.5,2633.8,7.6433e+08
64.5,181.21,2632.1,7.7406e+08
64.6,177.97,2630.5,7.8372e+08
64.7,174.8,2628.8,7.9332e+08
64.8,171.68,2627.1,8.0286e+08
64.9,168.62,2625.5,8.1234e+08
65,165.61,2623.8,8.2177e+08
65.1,162.65,2622.1,8.3113e+08
65.2,159.75,2620.5,8.4043e+08
65.3,156.9,2618.8,8.4967e+08
65.4,154.1,2617.1,8.5885e+08
65.5,151.35,2615.5,8.6797e+08
65.6,148.65,2613.8,8.7703e+08
65.7,146,2612.2,8.8603e+08
65.8,143.4,2610.5,8.9498e+08
65.9,140.84,2608.8,9.0386e+08
66,138.33,2607.2,9.1269e+08
66.1,135.86,2605.5,9.2146e+08
66.2,133.44,2603.9,9.3017e+08
66.3,131.06,2602.2,9.3882e+08
66.4,128.72,2600.6,9.4742e+08
66.5,126.42,2598.9,9.5596e+08
66.6,124.17,2597.3,9.6444e+08
66.7,121.95,2595.6,9.7286e+08
66.8,119.78,2594,9.8123e+08
66.9,117.64,2592.3,9.8955e+08
67,115.54,2590.7,9.978e+08
67.1,113.48,2589.1,1.006e+09
67.2,111.45,2587.4,1.0141e+09
67.3,109.47,2585.8,1.0222e+09
67.4,107.51,2584.1,1.0303e+09
67.5,105.6,2582.5,1.0383e+09
67.6,103.71,2580.9,1.0462e+09
67.7,101.86,2579.2,1.0541e+09
67.8,100.04,2577.6,1.0619e+09
67.9,98.26,2575.9,1.0696e+09
68,96.507,2574.3,1.0774e+09
68.1,94.785,2572.7,1.085e+09
68.2,93.094,2571,1.0926e+09
68.3,91.434,2569.4,1.1002e+09
68.4,89.803,2567.8,1.1077e+09
68.5,88.201,2566.2,1.1152e+09
68.6,86.627,2564.5,1.1226e+09
68.7,85.082,2562.9,1.1299e+09
68.8,83.564,2561.3,1.1372e+09
68.9,82.074,2559.7,1.1445e+09
69,80.61,2558,1.1517e+09
69.1,79.172,2556.4,1.1588e+09
69.2,77.759,2554.8,1.1659e+09
69.3,76.372,2553.2,1.173e+09
69.4,75.01,2551.6,1.18e+09
69.5,73.672,2549.9,1.1869e+09
69.6,72.358,2548.3,1.1938e+09
69.7,71.067,2546.7,1.2007e+09
69.8,69.799,2545.1,1.2075e+09
69.9,68.554,2543.5,1.2143e+09
70,67.331,2541.9,1.221e+09
70.1,66.13,2540.2,1.2277e+09
70.2,64.951,2538.6,1.2343e+09
70.3,63.792,2537,1.2409e+09
70.4,62.654,2535.4,1.2474e+09
70.5,61.537,2533.8,1.2539e+09
